dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
bf16,1,16384,1,128,16384,vector_transform,0,1,5,624.420022964,8388608,13.4342392804,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,0.624420022964
bf16,1,16384,1,128,16384,scalar_split,0,2,5,11015.019989,13697024,1.24348607753,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,11.015019989
bf16,1,16384,1,128,16384,vector_split,0,3,5,3977.47612,13697024,3.44364707336,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.97747612
bf16,1,16384,1,128,16384,scalar_fused,0,4,5,10477.2880554,5308416,0.506659354207,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,10.4772880554
bf16,1,16384,1,128,16384,vector_fused,0,5,5,3783.10813904,5308416,1.40318907229,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.78310813904
bf16,1,16384,1,128,16384,quant_only,0,6,5,3354.19998169,5308416,1.58261762238,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.35419998169
bf16,1,16384,1,128,16384,vector_transform,1,0,5,624.223995209,8388608,13.4384580926,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,0.624223995209
bf16,1,16384,1,128,16384,scalar_split,1,1,5,11016.8479919,13697024,1.24327974844,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,11.0168479919
bf16,1,16384,1,128,16384,vector_split,1,2,5,3977.65617371,13697024,3.44349119226,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.97765617371
bf16,1,16384,1,128,16384,scalar_fused,1,3,5,10476.7562866,5308416,0.50668507072,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,10.4767562866
bf16,1,16384,1,128,16384,vector_fused,1,4,5,3784.06410217,5308416,1.40283458648,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.78406410217
bf16,1,16384,1,128,16384,quant_only,1,5,5,3354.11186218,5308416,1.58265920104,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.35411186218
bf16,1,16384,1,128,16384,scalar_transform,1,6,5,7661.18011475,8388608,1.09494984772,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,7.66118011475
bf16,1,16384,1,128,16384,scalar_split,2,0,5,11015.1000977,13697024,1.24347703412,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,11.0151000977
bf16,1,16384,1,128,16384,vector_split,2,1,5,3978.91998291,13697024,3.44239744927,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.97891998291
bf16,1,16384,1,128,16384,scalar_fused,2,2,5,10477.0599365,5308416,0.506670385792,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,10.4770599365
bf16,1,16384,1,128,16384,vector_fused,2,3,5,3784.42802429,5308416,1.40269968564,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.78442802429
bf16,1,16384,1,128,16384,quant_only,2,4,5,3353.55606079,5308416,1.58292150296,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.35355606079
bf16,1,16384,1,128,16384,scalar_transform,2,5,5,7661.62414551,8388608,1.09488638971,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,7.66162414551
bf16,1,16384,1,128,16384,vector_transform,2,6,5,624.535989761,8388608,13.4317447473,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,0.624535989761
bf16,1,16384,1,128,16384,vector_split,3,0,5,3977.95600891,13697024,3.44323164191,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.97795600891
bf16,1,16384,1,128,16384,scalar_fused,3,1,5,10477.34375,5308416,0.50665666095,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,10.47734375
bf16,1,16384,1,128,16384,vector_fused,3,2,5,3784.36012268,5308416,1.40272485385,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.78436012268
bf16,1,16384,1,128,16384,quant_only,3,3,5,3354.81987,5308416,1.58232519352,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.35481987
bf16,1,16384,1,128,16384,scalar_transform,3,4,5,7661.43188477,8388608,1.09491386547,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,7.66143188477
bf16,1,16384,1,128,16384,vector_transform,3,5,5,624.620008469,8388608,13.4299380203,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,0.624620008469
bf16,1,16384,1,128,16384,scalar_split,3,6,5,11015.3800964,13697024,1.24344542631,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,11.0153800964
bf16,1,16384,1,128,16384,scalar_fused,4,0,5,10477.6557922,5308416,0.506641571861,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,10.4776557922
bf16,1,16384,1,128,16384,vector_fused,4,1,5,3783.67614746,5308416,1.40297842445,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.78367614746
bf16,1,16384,1,128,16384,quant_only,4,2,5,3354.51583862,5308416,1.58246860512,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.35451583862
bf16,1,16384,1,128,16384,scalar_transform,4,3,5,7660.88027954,8388608,1.09499270239,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,7.66088027954
bf16,1,16384,1,128,16384,vector_transform,4,4,5,624.76401329,8388608,13.4268424902,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,0.62476401329
bf16,1,16384,1,128,16384,scalar_split,4,5,5,11014.8643494,13697024,1.24350364794,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,11.0148643494
bf16,1,16384,1,128,16384,vector_split,4,6,5,3978.01589966,13697024,3.44317980257,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.97801589966
