dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,4096,1,128,4096,scalar_fused,4,0,5,2634.88807678,1327104,0.503666175309,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63488807678
fp16,1,4096,1,128,4096,vector_fused,4,1,5,1325.4360199,1327104,1.00125843879,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.3254360199
fp16,1,4096,1,128,4096,quant_only,4,2,5,844.328022003,1327104,1.57178722655,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.844328022003
fp16,1,4096,1,128,4096,scalar_transform,4,3,5,1951.99604034,2097152,1.0743628351,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95199604034
fp16,1,4096,1,128,4096,vector_transform,4,4,5,551.363992691,2097152,3.80357083125,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.551363992691
fp16,1,4096,1,128,4096,scalar_split,4,5,5,2795.77598572,3424256,1.22479627034,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79577598572
fp16,1,4096,1,128,4096,vector_split,4,6,5,1394.69203949,3424256,2.45520581106,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39469203949
bf16,1,4096,1,128,4096,scalar_transform,0,0,5,1951.60808563,2097152,1.07457640468,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95160808563
bf16,1,4096,1,128,4096,vector_transform,0,1,5,551.104021072,2097152,3.80536508501,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.551104021072
bf16,1,4096,1,128,4096,scalar_split,0,2,5,2801.94797516,3424256,1.22209835099,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.80194797516
bf16,1,4096,1,128,4096,vector_split,0,3,5,1394.62404251,3424256,2.45532551829,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39462404251
bf16,1,4096,1,128,4096,scalar_fused,0,4,5,2638.34400177,1327104,0.503006430969,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63834400177
bf16,1,4096,1,128,4096,vector_fused,0,5,5,1326.54800415,1327104,1.00041912984,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32654800415
bf16,1,4096,1,128,4096,quant_only,0,6,5,843.780040741,1327104,1.57280800199,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.843780040741
bf16,1,4096,1,128,4096,vector_transform,1,0,5,551.611995697,2097152,3.80186075785,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.551611995697
bf16,1,4096,1,128,4096,scalar_split,1,1,5,2795.15991211,3424256,1.22506622436,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79515991211
bf16,1,4096,1,128,4096,vector_split,1,2,5,1394.6559906,3424256,2.45526927291,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.3946559906
bf16,1,4096,1,128,4096,scalar_fused,1,3,5,2638.06800842,1327104,0.503059055249,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63806800842
bf16,1,4096,1,128,4096,vector_fused,1,4,5,1326.50403976,1327104,1.00045228678,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32650403976
bf16,1,4096,1,128,4096,quant_only,1,5,5,843.840026855,1327104,1.57269619568,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.843840026855
bf16,1,4096,1,128,4096,scalar_transform,1,6,5,1952.00405121,2097152,1.074358426,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95200405121
bf16,1,4096,1,128,4096,scalar_split,2,0,5,2795.07198334,3424256,1.2251047631,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79507198334
bf16,1,4096,1,128,4096,vector_split,2,1,5,1394.38400269,3424256,2.45574819663,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39438400269
bf16,1,4096,1,128,4096,scalar_fused,2,2,5,2638.38405609,1327104,0.502998794636,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63838405609
bf16,1,4096,1,128,4096,vector_fused,2,3,5,1326.87196732,1327104,1.00017487195,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32687196732
bf16,1,4096,1,128,4096,quant_only,2,4,5,843.908023834,1327104,1.57256947738,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.843908023834
bf16,1,4096,1,128,4096,scalar_transform,2,5,5,1951.74808502,2097152,1.07449932504,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95174808502
bf16,1,4096,1,128,4096,vector_transform,2,6,5,551.136016846,2097152,3.8051441675,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.551136016846
bf16,1,4096,1,128,4096,vector_split,3,0,5,1394.74802017,3424256,2.45510726703,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39474802017
bf16,1,4096,1,128,4096,scalar_fused,3,1,5,2638.05599213,1327104,0.503061346674,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63805599213
bf16,1,4096,1,128,4096,vector_fused,3,2,5,1326.36404037,1327104,1.00055788577,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32636404037
bf16,1,4096,1,128,4096,quant_only,3,3,5,843.844032288,1327104,1.57268873064,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.843844032288
bf16,1,4096,1,128,4096,scalar_transform,3,4,5,1952.1320343,2097152,1.07428799034,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.9521320343
bf16,1,4096,1,128,4096,vector_transform,3,5,5,551.000022888,2097152,3.80608332647,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.551000022888
bf16,1,4096,1,128,4096,scalar_split,3,6,5,2795.20397186,3424256,1.2250469141,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79520397186
bf16,1,4096,1,128,4096,scalar_fused,4,0,5,2638.29193115,1327104,0.50301635855,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63829193115
bf16,1,4096,1,128,4096,vector_fused,4,1,5,1326.52797699,1327104,1.00043423359,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32652797699
bf16,1,4096,1,128,4096,quant_only,4,2,5,844.116020203,1327104,1.57218198475,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.844116020203
bf16,1,4096,1,128,4096,scalar_transform,4,3,5,1952.07996368,2097152,1.07431664635,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95207996368
bf16,1,4096,1,128,4096,vector_transform,4,4,5,550.791978836,2097152,3.8075209527,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.550791978836
bf16,1,4096,1,128,4096,scalar_split,4,5,5,2795.01590729,3424256,1.22512934222,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79501590729
bf16,1,4096,1,128,4096,vector_split,4,6,5,1394.87600327,3424256,2.45488200527,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39487600327
