dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
bf16,1,4096,1,256,4096,vector_transform,1,0,5,991.25995636,4194304,4.23128562098,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,0.99125995636
bf16,1,4096,1,256,4096,scalar_split,1,1,5,5865.48805237,6832128,1.1648012815,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.86548805237
bf16,1,4096,1,256,4096,vector_split,1,2,5,2621.04797363,6832128,2.60663981306,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.62104797363
bf16,1,4096,1,256,4096,scalar_fused,1,3,5,5575.50392151,2637824,0.473109522858,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.57550392151
bf16,1,4096,1,256,4096,vector_fused,1,4,5,2538.12408447,2637824,1.03928094617,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.53812408447
bf16,1,4096,1,256,4096,quant_only,1,5,5,1632.1680069,2637824,1.61614735055,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.6321680069
bf16,1,4096,1,256,4096,scalar_transform,1,6,5,4233.35189819,4194304,0.990776127491,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,4.23335189819
bf16,1,4096,1,256,4096,scalar_split,2,0,5,5862.69989014,6832128,1.1653552336,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.86269989014
bf16,1,4096,1,256,4096,vector_split,2,1,5,2619.95601654,6832128,2.60772622016,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.61995601654
bf16,1,4096,1,256,4096,scalar_fused,2,2,5,5586.23199463,2637824,0.472200940193,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.58623199463
bf16,1,4096,1,256,4096,vector_fused,2,3,5,2535.79998016,2637824,1.04023346503,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.53579998016
bf16,1,4096,1,256,4096,quant_only,2,4,5,1629.87995148,2637824,1.61841612789,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.62987995148
bf16,1,4096,1,256,4096,scalar_transform,2,5,5,4233.42018127,4194304,0.990760146737,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,4.23342018127
bf16,1,4096,1,256,4096,vector_transform,2,6,5,999.460029602,4194304,4.19657002359,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,0.999460029602
bf16,1,4096,1,256,4096,vector_split,3,0,5,2617.64392853,6832128,2.61002954815,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.61764392853
bf16,1,4096,1,256,4096,scalar_fused,3,1,5,5573.20404053,2637824,0.473304759851,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.57320404053
bf16,1,4096,1,256,4096,vector_fused,3,2,5,2535.4839325,2637824,1.04036312997,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.5354839325
bf16,1,4096,1,256,4096,quant_only,3,3,5,1629.33998108,2637824,1.61895247808,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.62933998108
bf16,1,4096,1,256,4096,scalar_transform,3,4,5,4233.4438324,4194304,0.990754611624,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,4.2334438324
bf16,1,4096,1,256,4096,vector_transform,3,5,5,989.387989044,4194304,4.23929140685,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,0.989387989044
bf16,1,4096,1,256,4096,scalar_split,3,6,5,5862.67204285,6832128,1.16536076896,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.86267204285
bf16,1,4096,1,256,4096,scalar_fused,4,0,5,5573.75602722,2637824,0.473257886983,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.57375602722
bf16,1,4096,1,256,4096,vector_fused,4,1,5,2535.23197174,2637824,1.04046652512,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.53523197174
bf16,1,4096,1,256,4096,quant_only,4,2,5,1629.57191467,2637824,1.61872205593,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.62957191467
bf16,1,4096,1,256,4096,scalar_transform,4,3,5,4233.45985413,4194304,0.990750862067,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,4.23345985413
bf16,1,4096,1,256,4096,vector_transform,4,4,5,988.947963715,4194304,4.24117764927,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,0.988947963715
bf16,1,4096,1,256,4096,scalar_split,4,5,5,5861.96403503,6832128,1.16550152119,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.86196403503
bf16,1,4096,1,256,4096,vector_split,4,6,5,2618.0639267,6832128,2.60961083888,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.6180639267
