dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,4096,1,128,4096,vector_transform,3,5,5,550.856018066,2097152,3.80707831306,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.550856018066
fp16,1,4096,1,128,4096,scalar_split,3,6,5,2795.57209015,3424256,1.22488560108,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79557209015
fp16,1,4096,1,128,4096,scalar_fused,4,0,5,2635.07995605,1327104,0.503629499724,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63507995605
fp16,1,4096,1,128,4096,vector_fused,4,1,5,1324.97997284,1327104,1.0016030636,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32497997284
fp16,1,4096,1,128,4096,quant_only,4,2,5,844.359970093,1327104,1.57172775476,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.844359970093
fp16,1,4096,1,128,4096,scalar_transform,4,3,5,1952.30407715,2097152,1.07419332088,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95230407715
fp16,1,4096,1,128,4096,vector_transform,4,4,5,550.612020493,2097152,3.80876537734,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.550612020493
fp16,1,4096,1,128,4096,scalar_split,4,5,5,2795.80402374,3424256,1.22478398733,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79580402374
fp16,1,4096,1,128,4096,vector_split,4,6,5,1394.83604431,3424256,2.45495233219,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39483604431
bf16,1,4096,1,128,4096,scalar_transform,0,0,5,1951.97200775,2097152,1.0743760626,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95197200775
bf16,1,4096,1,128,4096,vector_transform,0,1,5,557.876014709,2097152,3.75917219006,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.557876014709
bf16,1,4096,1,128,4096,scalar_split,0,2,5,2795.40805817,3424256,1.22495747624,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79540805817
bf16,1,4096,1,128,4096,vector_split,0,3,5,1394.34404373,3424256,2.45581857318,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39434404373
bf16,1,4096,1,128,4096,scalar_fused,0,4,5,2638.23204041,1327104,0.50302777757,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63823204041
bf16,1,4096,1,128,4096,vector_fused,0,5,5,1326.58004761,1327104,1.00039496478,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32658004761
bf16,1,4096,1,128,4096,quant_only,0,6,5,843.776035309,1327104,1.57281546816,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.843776035309
bf16,1,4096,1,128,4096,vector_transform,1,0,5,551.07998848,2097152,3.80553103695,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.55107998848
bf16,1,4096,1,128,4096,scalar_split,1,1,5,2795.11203766,3424256,1.22508720719,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79511203766
bf16,1,4096,1,128,4096,vector_split,1,2,5,1394.51198578,3424256,2.45552281724,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39451198578
bf16,1,4096,1,128,4096,scalar_fused,1,3,5,2638.18798065,1327104,0.503036178518,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63818798065
bf16,1,4096,1,128,4096,vector_fused,1,4,5,1326.6119957,1327104,1.0003708728,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.3266119957
bf16,1,4096,1,128,4096,quant_only,1,5,5,844.095993042,1327104,1.5722192866,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.844095993042
bf16,1,4096,1,128,4096,scalar_transform,1,6,5,1951.53999329,2097152,1.07461389836,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95153999329
bf16,1,4096,1,128,4096,scalar_split,2,0,5,2794.83604431,3424256,1.22520818599,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79483604431
bf16,1,4096,1,128,4096,vector_split,2,1,5,1394.58799362,3424256,2.45538898632,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39458799362
bf16,1,4096,1,128,4096,scalar_fused,2,2,5,2638.39206696,1327104,0.502997267397,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63839206696
bf16,1,4096,1,128,4096,vector_fused,2,3,5,1326.46398544,1327104,1.00048249675,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32646398544
bf16,1,4096,1,128,4096,quant_only,2,4,5,843.95198822,1327104,1.57248755678,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.84395198822
bf16,1,4096,1,128,4096,scalar_transform,2,5,5,1951.75991058,2097152,1.07449281473,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95175991058
bf16,1,4096,1,128,4096,vector_transform,2,6,5,551.376008987,2097152,3.80348793893,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.551376008987
bf16,1,4096,1,128,4096,vector_split,3,0,5,1394.56396103,3424256,2.45543130017,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39456396103
bf16,1,4096,1,128,4096,scalar_fused,3,1,5,2638.29193115,1327104,0.50301635855,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63829193115
bf16,1,4096,1,128,4096,vector_fused,3,2,5,1326.59597397,1327104,1.0003829546,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32659597397
bf16,1,4096,1,128,4096,quant_only,3,3,5,844.044017792,1327104,1.57231610203,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.844044017792
bf16,1,4096,1,128,4096,scalar_transform,3,4,5,1951.61991119,2097152,1.07456989344,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95161991119
bf16,1,4096,1,128,4096,vector_transform,3,5,5,551.507997513,2097152,3.80257767695,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.551507997513
bf16,1,4096,1,128,4096,scalar_split,3,6,5,2795.17192841,3424256,1.22506095786,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79517192841
bf16,1,4096,1,128,4096,scalar_fused,4,0,5,2638.24005127,1327104,0.503026250155,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63824005127
bf16,1,4096,1,128,4096,vector_fused,4,1,5,1326.54800415,1327104,1.00041912984,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32654800415
bf16,1,4096,1,128,4096,quant_only,4,2,5,843.828010559,1327104,1.57271859122,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.843828010559
bf16,1,4096,1,128,4096,scalar_transform,4,3,5,1951.67598724,2097152,1.07453901862,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95167598724
bf16,1,4096,1,128,4096,vector_transform,4,4,5,550.860023499,2097152,3.8070506309,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.550860023499
bf16,1,4096,1,128,4096,scalar_split,4,5,5,2795.26405334,3424256,1.2250205829,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79526405334
bf16,1,4096,1,128,4096,vector_split,4,6,5,1394.40402985,3424256,2.45571292589,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39440402985
