dtype,batch,seq,heads,dim,scale,method,rows,repeats,seed,input_read_only,input_working_set_bytes,logical_io_bytes,run1_count,run1_median_ms,run1_mean_ms,run1_minimum_ms,run1_maximum_ms,run1_population_stddev_ms,run1_cv_percent,run1_range_over_median_percent,run2_count,run2_median_ms,run2_mean_ms,run2_minimum_ms,run2_maximum_ms,run2_population_stddev_ms,run2_cv_percent,run2_range_over_median_percent,run3_count,run3_median_ms,run3_mean_ms,run3_minimum_ms,run3_maximum_ms,run3_population_stddev_ms,run3_cv_percent,run3_range_over_median_percent,across_run_medians_count,across_run_medians_median_ms,across_run_medians_mean_ms,across_run_medians_minimum_ms,across_run_medians_maximum_ms,across_run_medians_population_stddev_ms,across_run_medians_cv_percent,across_run_medians_range_over_median_percent,comparison_role,run1_baseline_over_candidate,run1_time_reduction_percent,run2_baseline_over_candidate,run2_time_reduction_percent,run3_baseline_over_candidate,run3_time_reduction_percent,minimum_time_reduction_percent,maximum_time_reduction_percent,stable_candidate_every_run_at_least_5_percent,every_run_faster,any_run_slowdown,every_run_slowdown,any_run_regression_over_3_percent,every_run_regression_over_3_percent
bf16,16,64,16,256,1.0,warp32_transform,16384,100,2909,true,8388608,16777216,5,0.866777572632,0.8668403015136,0.865779190063,0.867987213135,0.0007003143290159732,0.08078931353250952,0.2547392943376836,5,0.865593566895,0.8656639862062,0.864991989136,0.866604766846,0.0005871110548739131,0.0678220492280089,0.18632043625106662,5,0.86654083252,0.8665331268312,0.866240005493,0.866892776489,0.00021441832052053916,0.024744388169514,0.07533066781188205,3,0.86654083252,0.8663039906823333,0.865593566895,0.866777572632,0.0005115583631507581,0.05905067605054383,0.1366358851846349,candidate_vs_matching_baseline,1.955616864569784,48.86523949976317,1.9513194120525257,48.75262379785714,1.952798064147709,48.791428137939796,48.75262379785714,48.86523949976317,True,True,False,False,False,False
fp16,1,1,1,64,1.0,baseline_fused,1,100,2909,true,128,164,5,0.0221119999886,0.02214656019212,0.0220928001404,0.0222144007683,0.00005573561331350108,0.25166713399281054,0.549930481017953,5,0.0221119999886,0.0221478404999,0.0221056008339,0.0222144007683,0.00004934223797262848,0.22278577440925343,0.4920402245662669,5,0.0221119999886,0.02213888025286,0.0220928001404,0.0221952009201,0.00004385745555751463,0.1981015076489649,0.4631004873045931,3,0.0221119999886,0.0221119999886,0.0221119999886,0.0221119999886,0.0000,0.0,0.0,baseline,,,,,,,,,,,,,,
fp16,1,1,1,64,1.0,baseline_split,1,100,2909,true,128,420,5,0.0353600001335,0.03525248003006,0.0350720000267,0.0353791999817,0.00014232743848640722,0.4037373778101392,0.8687781500004965,5,0.0353600001335,0.03522688007354,0.0349632000923,0.035372800827,0.00017435273977160107,0.494942326449633,1.1583731141220914,5,0.0353536009789,0.035247360229499996,0.035065600872,0.0353791999817,0.00014348579363841082,0.4070823820682082,0.8870358351534395,3,0.0353600001335,0.03535786708196667,0.0353536009789,0.0353600001335,0.0000030165904076825895,0.008531596096250729,0.01809715660589437,baseline,,,,,,,,,,,,,,
fp16,1,1,1,64,1.0,baseline_transform,1,100,2909,true,128,256,5,0.0156799995899,0.01569408011438,0.0156224000454,0.0157760000229,0.00006494033827886514,0.41378875222742306,0.9795917188603724,5,0.0156288003922,0.01565696001054,0.0155711996555,0.0157760000229,0.00006982754125285344,0.4459840301428037,1.3104036283054215,5,0.0156799995899,0.01568511986732,0.0156224000454,0.0157760000229,0.00005954402715113531,0.37962111641362395,0.9795917188603724,3,0.0156799995899,0.015662933190666667,0.0156288003922,0.0156799995899,0.000024135533256653335,0.1540933167679945,0.3265255040757661,baseline,,,,,,,,,,,,,,
fp16,1,1,1,64,1.0,optimized_fused,1,100,2909,true,128,164,5,0.0181247997284,0.01812863993644,0.0181055998802,0.0181631994247,0.000020479843007466976,0.11296955027663644,0.31779410180045664,5,0.0181503999233,0.0181414399147,0.018112000227,0.0181695997715,0.00002481985490810055,0.13681303702904546,0.3173458697516565,5,0.0181184005737,0.01813375997542,0.0181055998802,0.0181695997715,0.000029634017995901953,0.1634190484271897,0.35323146234497,3,0.0181247997284,0.018131200075133332,0.0181184005737,0.0181503999233,0.000013825409516199325,0.07625203769694576,0.1765500865085934,candidate_vs_matching_baseline,1.2199858933587224,18.031839102096736,1.2182651667203444,17.916063980383644,1.2204167745742944,18.06077883935839,17.916063980383644,18.06077883935839,True,True,False,False,False,False
fp16,1,1,1,64,1.0,optimized_split,1,100,2909,true,128,420,5,0.0308800005913,0.03085056018832,0.0307392001152,0.0308992004395,0.00006039123520696466,0.1957540959979999,0.5181357552987811,5,0.0308735990524,0.03082239961622,0.030720000267,0.0309055995941,0.0000842269924275555,0.27326552596908077,0.6011587012741635,5,0.0307904005051,0.0308057603836,0.0307328009605,0.0308927989006,0.00006923784021270812,0.22475614739108385,0.5196357873730711,3,0.0308735990524,0.0308480000496,0.0307904005051,0.0308800005913,0.00004081278860053302,0.1323028673979214,0.2902158768335616,candidate_vs_matching_baseline,1.1450777026041308,12.66968191540152,1.1453151306877274,12.687785814937236,1.148202049955283,12.907314523698565,12.66968191540152,12.907314523698565,True,True,False,False,False,False
fp16,1,1,1,64,1.0,optimized_transform,1,100,2909,true,128,256,5,0.0155519998074,0.01553536033634,0.0154752004147,0.0155648005009,0.00003425043245359367,0.2204675766256657,0.5761322486473222,5,0.0155200004578,0.01552256011966,0.0154752004147,0.0155584001541,0.00003045205189280463,0.1961793135800826,0.5360807792900881,5,0.0155519998074,0.01554815983774,0.0155071997643,0.0155711996555,0.000022390950793200276,0.14401029463853846,0.41152193925277264,3,0.0155519998074,0.015541333357533333,0.0155200004578,0.0155519998074,0.000015084638063812458,0.09706141498149191,0.2057571373218091,candidate_vs_matching_baseline,1.0082304387914856,0.816325164845344,1.0070103048447605,0.6961502589430957,1.0082304387914856,0.816325164845344,0.6961502589430957,0.816325164845344,False,True,False,False,False,False
fp16,1,1,1,64,1.0,warp32_fused,1,100,2909,true,128,164,5,0.0152447998524,0.01524735999108,0.0152191996574,0.0152768003941,0.000020876276037545285,0.13691731584850303,0.37783858927430536,5,0.0152831995487,0.01526783967016,0.0152383995056,0.0152831995487,0.000019242520067637617,0.1260330242086958,0.2931326189731726,5,0.0152639997005,0.0152627198696,0.015232000351,0.0152831995487,0.000019579908634388164,0.1282858415909674,0.3354245198152335,3,0.0152639997005,0.015263999700533333,0.0152447998524,0.0152831995487,0.000015676610368806868,0.10270316218794946,0.25157034233132874,candidate_vs_matching_baseline,1.4504618101049647,31.056440574079392,1.4468174624128927,30.882780587104907,1.448637344239183,30.969610580818273,30.882780587104907,31.056440574079392,True,True,False,False,False,False
fp16,1,1,1,64,1.0,warp32_split,1,100,2909,true,128,420,5,0.0299264001846,0.02998528003692,0.02992000103,0.03007999897,0.00007478914669586931,0.24941953719886428,0.5346381088706117,5,0.0299392008781,0.02996736001966,0.0298176002502,0.03007999897,0.00009702685521651068,0.3237751178377291,0.8764386226218106,5,0.0299392008781,0.02998528051376,0.0298176002502,0.0301823997498,0.0001265451052405777,0.42202408339153996,1.2184677242565984,3,0.0299392008781,0.029934933980266667,0.0299264001846,0.0299392008781,0.0000060343047851608,0.020158069462049455,0.04275562848895004,candidate_vs_matching_baseline,1.1815654377199738,15.36651563457495,1.1810602519910685,15.330314578433345,1.1808465136676556,15.314988999370849,15.314988999370849,15.36651563457495,True,True,False,False,False,False
fp16,1,1,1,64,1.0,warp32_transform,1,100,2909,true,128,256,5,0.0152447998524,0.01524735999108,0.0152191996574,0.0152831995487,0.00002202189864582829,0.14443089596304887,0.4198145723108618,5,0.0152447998524,0.01524864029888,0.015232000351,0.0152768003941,0.000016981176340424134,0.11136190511144385,0.293870982457979,5,0.0152447998524,0.0152499201298,0.0152128005028,0.0152895998955,0.00002475388368479207,0.16232139889323285,0.5037743587555814,3,0.0152447998524,0.0152447998524,0.0152447998524,0.0152447998524,0.0000,0.0,0.0,candidate_vs_matching_baseline,1.028547422184194,2.775508602566079,1.0251889525292486,2.4570058492246583,1.028547422184194,2.775508602566079,2.4570058492246583,2.775508602566079,False,True,False,False,False,False
fp16,1,1,1,128,1.0,baseline_fused,1,100,2909,true,256,324,5,0.027936000824,0.02796799993514,0.0279295992851,0.0280320000648,0.00004489152433386738,0.1605103133508809,0.36655489933986896,5,0.027936000824,0.02796160030366,0.0279040002823,0.0280256009102,0.00004840386294750514,0.17310834294834468,0.4352828762645703,5,0.027936000824,0.02797056007384,0.0279295992851,0.0280320000648,0.00004518212801490656,0.16153458456187297,0.36655489933986896,3,0.027936000824,0.027936000824,0.027936000824,0.027936000824,0.0000,0.0,0.0,baseline,,,,,,,,,,,,,,
fp16,1,1,1,128,1.0,baseline_split,1,100,2909,true,256,836,5,0.041254401207,0.04129152011872,0.0412351989746,0.0414527988434,0.00008109528839761004,0.19639695551156167,0.5274585557748236,5,0.0412480020523,0.04122368049622,0.0411263990402,0.041254401207,0.00004914350264556156,0.11921182692571025,0.31032331369093386,5,0.0412480020523,0.041204480171200004,0.0411263990402,0.041273598671,0.00006443446487718657,0.15637732743980406,0.3568648746025629,3,0.0412480020523,0.04125013510386667,0.0412480020523,0.041254401207,0.0000030165904548205336,0.007312922605525642,0.015513853718017388,baseline,,,,,,,,,,,,,,
fp16,1,1,1,128,1.0,baseline_transform,1,100,2909,true,256,512,5,0.0162111997604,0.01622143983838,0.0161663997173,0.0162751996517,0.00004625727710150284,0.2851613516579331,0.6711405448582036,5,0.0162111997604,0.01620607995984,0.0161663997173,0.0162303996086,0.000022681716134206446,0.1399580662961901,0.3947881233092695,5,0.0162111997604,0.01620351982114,0.0161663997173,0.0162303996086,0.000024083182640496067,0.1486293281110184,0.3947881233092695,3,0.0162111997604,0.0162111997604,0.0162111997604,0.0162111997604,0.0000,0.0,0.0,baseline,,,,,,,,,,,,,,
fp16,1,1,1,128,1.0,optimized_fused,1,100,2909,true,256,324,5,0.0187839996815,0.018746879816059998,0.0186751997471,0.0187904000282,0.00005110402723236981,0.2726001752493779,0.6132894114849259,5,0.0187520003319,0.01872768020632,0.0186432003975,0.018796800375,0.00005330097917099477,0.2846106863412126,0.8191124935013139,5,0.0187455999851,0.01871871995926,0.0186495995522,0.0187647998333,0.00004310393455057757,0.23027180621533047,0.6145457130823524,3,0.0187520003319,0.018760533332833333,0.0187455999851,0.0187839996815,0.000016797683364067912,0.08953734452031711,0.20477653434484724,candidate_vs_matching_baseline,1.487223237738533,32.76059877059231,1.4897611097242047,32.87514397626293,1.4902697617683627,32.898054724441685,32.76059877059231,32.898054724441685,True,True,False,False,False,False
fp16,1,1,1,128,1.0,optimized_split,1,100,2909,true,256,836,5,0.0317375993729,0.03171711969378,0.0316160011292,0.031756799221,0.00005110319119917429,0.1611217906687664,0.4436318265464807,5,0.0317312002182,0.03172735977174,0.03171200037,0.0317375993729,0.0000103985108710091,0.03277458617994176,0.08067454973013896,5,0.0317375993729,0.03175551986696,0.0317248010635,0.0318463993073,0.00004568687140316031,0.14387064546436593,0.38313623652276324,3,0.0317375993729,0.031735466321333334,0.0317312002182,0.0317375993729,0.0000030165904548205336,0.009505423441005844,0.020162692914520566,candidate_vs_matching_baseline,1.2998589062229506,23.068573426500738,1.2999193780461373,23.072152251236954,1.2996572792938055,23.056638397518935,23.056638397518935,23.072152251236954,True,True,False,False,False,False
fp16,1,1,1,128,1.0,optimized_transform,1,100,2909,true,256,512,5,0.0160256004333,0.01602816009518,0.0159360003471,0.0160767996311,0.00005145509073565897,0.32102930361378523,0.8785897575945281,5,0.0160383999348,0.016033279895779998,0.0159552001953,0.0160767996311,0.000042336730504484006,0.26405533228186917,0.7581768523938164,5,0.016031999588,0.01603839969634,0.0159679996967,0.0160831999779,0.00004127881524527323,0.25737490040663563,0.7185646467096309,3,0.016031999588,0.016031999985366667,0.0160256004333,0.0160383999348,0.000005225374613719861,0.032593404556445625,0.07983721200680555,candidate_vs_matching_baseline,1.0115814273463564,1.1448833512826995,1.010774131228955,1.0659286675506086,1.011177655751322,1.105409686195713,1.0659286675506086,1.1448833512826995,False,True,False,False,False,False
fp16,1,1,1,128,1.0,warp32_fused,1,100,2909,true,256,324,5,0.0162815999985,0.01631103992462,0.0162432003021,0.0164031994343,0.00006658457930604701,0.40821786724673376,0.982699072663251,5,0.0162880003452,0.016322560071959998,0.0162688004971,0.0163903999329,0.000055735032923242556,0.34146011825061673,0.7465584063290809,5,0.0163007998466,0.01633535981178,0.0162880003452,0.0164031994343,0.00005049096302082591,0.3090899961959523,0.7067081994999592,3,0.0162880003452,0.016290133396766667,0.0162815999985,0.0163007998466,0.000007982103879108724,0.04899962256105923,0.11787725744774687,candidate_vs_matching_baseline,1.715801937559804,41.71821478286767,1.7151277156150486,41.695304035046874,1.7137809854052564,41.64948680630093,41.64948680630093,41.71821478286767,True,True,False,False,False,False
