dtype,batch,seq,heads,dim,scale,method,rows,repeats,seed,input_read_only,input_working_set_bytes,logical_io_bytes,run1_count,run1_median_us,run1_mean_us,run1_minimum_us,run1_maximum_us,run1_population_stddev_us,run1_cv_percent,run1_range_over_median_percent,run2_count,run2_median_us,run2_mean_us,run2_minimum_us,run2_maximum_us,run2_population_stddev_us,run2_cv_percent,run2_range_over_median_percent,run3_count,run3_median_us,run3_mean_us,run3_minimum_us,run3_maximum_us,run3_population_stddev_us,run3_cv_percent,run3_range_over_median_percent,across_run_medians_count,across_run_medians_median_us,across_run_medians_mean_us,across_run_medians_minimum_us,across_run_medians_maximum_us,across_run_medians_population_stddev_us,across_run_medians_cv_percent,across_run_medians_range_over_median_percent,comparison_role,run1_baseline_over_candidate,run1_time_reduction_percent,run2_baseline_over_candidate,run2_time_reduction_percent,run3_baseline_over_candidate,run3_time_reduction_percent,minimum_time_reduction_percent,maximum_time_reduction_percent,stable_candidate_every_run_at_least_5_percent,every_run_faster,any_run_slowdown,every_run_slowdown,any_run_regression_over_3_percent,every_run_regression_over_3_percent
fp16,1,1,1,64,1.0,baseline_transform,1,100,2909,true,128,256,5,15.6799995899,15.69408011438,15.6224000454,15.7760000229,0.06494033827886514,0.41378875222742306,0.9795917188603724,5,15.6288003922,15.65696001054,15.5711996555,15.7760000229,0.06982754125285344,0.4459840301428037,1.3104036283054215,5,15.6799995899,15.68511986732,15.6224000454,15.7760000229,0.05954402715113531,0.37962111641362395,0.9795917188603724,3,15.6799995899,15.662933190666667,15.6288003922,15.6799995899,0.024135533256653335,0.1540933167679945,0.3265255040757661,baseline,,,,,,,,,,,,,,
fp16,1,1,1,64,1.0,optimized_fused,1,100,2909,true,128,164,5,18.1247997284,18.12863993644,18.1055998802,18.1631994247,0.020479843007466976,0.11296955027663644,0.31779410180045664,5,18.1503999233,18.1414399147,18.112000227,18.1695997715,0.02481985490810055,0.13681303702904546,0.3173458697516565,5,18.1184005737,18.13375997542,18.1055998802,18.1695997715,0.029634017995901953,0.1634190484271897,0.35323146234497,3,18.1247997284,18.131200075133332,18.1184005737,18.1503999233,0.013825409516199325,0.07625203769694576,0.1765500865085934,candidate_vs_matching_baseline,1.2199858933587224,18.031839102096736,1.2182651667203444,17.916063980383644,1.2204167745742944,18.06077883935839,17.916063980383644,18.06077883935839,True,True,False,False,False,False
fp16,1,1,1,64,1.0,optimized_split,1,100,2909,true,128,420,5,30.8800005913,30.85056018832,30.7392001152,30.8992004395,0.06039123520696466,0.1957540959979999,0.5181357552987811,5,30.8735990524,30.82239961622,30.720000267,30.9055995941,0.0842269924275555,0.27326552596908077,0.6011587012741635,5,30.7904005051,30.8057603836,30.7328009605,30.8927989006,0.06923784021270812,0.22475614739108385,0.5196357873730711,3,30.8735990524,30.8480000496,30.7904005051,30.8800005913,0.04081278860053302,0.1323028673979214,0.2902158768335616,candidate_vs_matching_baseline,1.1450777026041308,12.66968191540152,1.1453151306877274,12.687785814937236,1.148202049955283,12.907314523698565,12.66968191540152,12.907314523698565,True,True,False,False,False,False
fp16,1,1,1,64,1.0,optimized_transform,1,100,2909,true,128,256,5,15.5519998074,15.53536033634,15.4752004147,15.5648005009,0.03425043245359367,0.2204675766256657,0.5761322486473222,5,15.5200004578,15.52256011966,15.4752004147,15.5584001541,0.03045205189280463,0.1961793135800826,0.5360807792900881,5,15.5519998074,15.54815983774,15.5071997643,15.5711996555,0.022390950793200276,0.14401029463853846,0.41152193925277264,3,15.5519998074,15.541333357533333,15.5200004578,15.5519998074,0.015084638063812458,0.09706141498149191,0.2057571373218091,candidate_vs_matching_baseline,1.0082304387914856,0.816325164845344,1.0070103048447605,0.6961502589430957,1.0082304387914856,0.816325164845344,0.6961502589430957,0.816325164845344,False,True,False,False,False,False
fp16,1,1,1,64,1.0,warp32_fused,1,100,2909,true,128,164,5,15.2447998524,15.24735999108,15.2191996574,15.2768003941,0.020876276037545285,0.13691731584850303,0.37783858927430536,5,15.2831995487,15.26783967016,15.2383995056,15.2831995487,0.019242520067637617,0.1260330242086958,0.2931326189731726,5,15.2639997005,15.2627198696,15.232000351,15.2831995487,0.019579908634388164,0.1282858415909674,0.3354245198152335,3,15.2639997005,15.263999700533333,15.2447998524,15.2831995487,0.015676610368806868,0.10270316218794946,0.25157034233132874,candidate_vs_matching_baseline,1.4504618101049647,31.056440574079392,1.4468174624128927,30.882780587104907,1.448637344239183,30.969610580818273,30.882780587104907,31.056440574079392,True,True,False,False,False,False
fp16,1,1,1,64,1.0,warp32_split,1,100,2909,true,128,420,5,29.9264001846,29.98528003692,29.92000103,30.07999897,0.07478914669586931,0.24941953719886428,0.5346381088706117,5,29.9392008781,29.96736001966,29.8176002502,30.07999897,0.09702685521651068,0.3237751178377291,0.8764386226218106,5,29.9392008781,29.98528051376,29.8176002502,30.1823997498,0.1265451052405777,0.42202408339153996,1.2184677242565984,3,29.9392008781,29.934933980266667,29.9264001846,29.9392008781,0.0060343047851608,0.020158069462049455,0.04275562848895004,candidate_vs_matching_baseline,1.1815654377199738,15.36651563457495,1.1810602519910685,15.330314578433345,1.1808465136676556,15.314988999370849,15.314988999370849,15.36651563457495,True,True,False,False,False,False
fp16,1,1,1,64,1.0,warp32_transform,1,100,2909,true,128,256,5,15.2447998524,15.24735999108,15.2191996574,15.2831995487,0.02202189864582829,0.14443089596304887,0.4198145723108618,5,15.2447998524,15.24864029888,15.232000351,15.2768003941,0.016981176340424134,0.11136190511144385,0.293870982457979,5,15.2447998524,15.2499201298,15.2128005028,15.2895998955,0.02475388368479207,0.16232139889323285,0.5037743587555814,3,15.2447998524,15.2447998524,15.2447998524,15.2447998524,0.0,0.0,0.0,candidate_vs_matching_baseline,1.028547422184194,2.775508602566079,1.0251889525292486,2.4570058492246583,1.028547422184194,2.775508602566079,2.4570058492246583,2.775508602566079,False,True,False,False,False,False
fp16,1,1,1,128,1.0,baseline_fused,1,100,2909,true,256,324,5,27.936000824,27.96799993514,27.9295992851,28.0320000648,0.04489152433386738,0.1605103133508809,0.36655489933986896,5,27.936000824,27.96160030366,27.9040002823,28.0256009102,0.04840386294750514,0.17310834294834468,0.4352828762645703,5,27.936000824,27.97056007384,27.9295992851,28.0320000648,0.04518212801490656,0.16153458456187297,0.36655489933986896,3,27.936000824,27.936000824,27.936000824,27.936000824,0.0,0.0,0.0,baseline,,,,,,,,,,,,,,
fp16,1,1,1,128,1.0,baseline_split,1,100,2909,true,256,836,5,41.254401207,41.29152011872,41.2351989746,41.4527988434,0.08109528839761004,0.19639695551156167,0.5274585557748236,5,41.2480020523,41.22368049622,41.1263990402,41.254401207,0.04914350264556156,0.11921182692571025,0.31032331369093386,5,41.2480020523,41.204480171200004,41.1263990402,41.273598671,0.06443446487718657,0.15637732743980406,0.3568648746025629,3,41.2480020523,41.25013510386667,41.2480020523,41.254401207,0.0030165904548205336,0.007312922605525642,0.015513853718017388,baseline,,,,,,,,,,,,,,
fp16,1,1,1,128,1.0,baseline_transform,1,100,2909,true,256,512,5,16.2111997604,16.22143983838,16.1663997173,16.2751996517,0.04625727710150284,0.2851613516579331,0.6711405448582036,5,16.2111997604,16.20607995984,16.1663997173,16.2303996086,0.022681716134206446,0.1399580662961901,0.3947881233092695,5,16.2111997604,16.20351982114,16.1663997173,16.2303996086,0.024083182640496067,0.1486293281110184,0.3947881233092695,3,16.2111997604,16.2111997604,16.2111997604,16.2111997604,0.0,0.0,0.0,baseline,,,,,,,,,,,,,,
fp16,1,1,1,128,1.0,optimized_fused,1,100,2909,true,256,324,5,18.7839996815,18.746879816059998,18.6751997471,18.7904000282,0.05110402723236981,0.2726001752493779,0.6132894114849259,5,18.7520003319,18.72768020632,18.6432003975,18.796800375,0.05330097917099477,0.2846106863412126,0.8191124935013139,5,18.7455999851,18.71871995926,18.6495995522,18.7647998333,0.04310393455057757,0.23027180621533047,0.6145457130823524,3,18.7520003319,18.760533332833333,18.7455999851,18.7839996815,0.016797683364067912,0.08953734452031711,0.20477653434484724,candidate_vs_matching_baseline,1.487223237738533,32.76059877059231,1.4897611097242047,32.87514397626293,1.4902697617683627,32.898054724441685,32.76059877059231,32.898054724441685,True,True,False,False,False,False
fp16,1,1,1,128,1.0,optimized_split,1,100,2909,true,256,836,5,31.7375993729,31.71711969378,31.6160011292,31.756799221,0.05110319119917429,0.1611217906687664,0.4436318265464807,5,31.7312002182,31.72735977174,31.71200037,31.7375993729,0.0103985108710091,0.03277458617994176,0.08067454973013896,5,31.7375993729,31.75551986696,31.7248010635,31.8463993073,0.04568687140316031,0.14387064546436593,0.38313623652276324,3,31.7375993729,31.735466321333334,31.7312002182,31.7375993729,0.0030165904548205336,0.009505423441005844,0.020162692914520566,candidate_vs_matching_baseline,1.2998589062229506,23.068573426500738,1.2999193780461373,23.072152251236954,1.2996572792938055,23.056638397518935,23.056638397518935,23.072152251236954,True,True,False,False,False,False
fp16,1,1,1,128,1.0,optimized_transform,1,100,2909,true,256,512,5,16.0256004333,16.02816009518,15.9360003471,16.0767996311,0.05145509073565897,0.32102930361378523,0.8785897575945281,5,16.0383999348,16.033279895779998,15.9552001953,16.0767996311,0.042336730504484006,0.26405533228186917,0.7581768523938164,5,16.031999588,16.03839969634,15.9679996967,16.0831999779,0.04127881524527323,0.25737490040663563,0.7185646467096309,3,16.031999588,16.031999985366667,16.0256004333,16.0383999348,0.005225374613719861,0.032593404556445625,0.07983721200680555,candidate_vs_matching_baseline,1.0115814273463564,1.1448833512826995,1.010774131228955,1.0659286675506086,1.011177655751322,1.105409686195713,1.0659286675506086,1.1448833512826995,False,True,False,False,False,False
fp16,1,1,1,128,1.0,warp32_fused,1,100,2909,true,256,324,5,16.2815999985,16.31103992462,16.2432003021,16.4031994343,0.06658457930604701,0.40821786724673376,0.982699072663251,5,16.2880003452,16.322560071959998,16.2688004971,16.3903999329,0.055735032923242556,0.34146011825061673,0.7465584063290809,5,16.3007998466,16.33535981178,16.2880003452,16.4031994343,0.05049096302082591,0.3090899961959523,0.7067081994999592,3,16.2880003452,16.290133396766667,16.2815999985,16.3007998466,0.007982103879108724,0.04899962256105923,0.11787725744774687,candidate_vs_matching_baseline,1.715801937559804,41.71821478286767,1.7151277156150486,41.695304035046874,1.7137809854052564,41.64948680630093,41.64948680630093,41.71821478286767,True,True,False,False,False,False
fp16,1,1,1,128,1.0,warp32_split,1,100,2909,true,256,836,5,30.7583999634,30.719999790179997,30.5983996391,30.8735990524,0.10311721357131559,0.33566801522009837,0.8947130332769782,5,30.7520008087,30.7417602539,30.604801178,30.8735990524,0.1174947858720024,0.3821992784459915,0.8740825550575408,5,30.8671998978,30.76864004134,30.5983996391,30.8863997459,0.13397882060522973,0.43543952682087683,0.9330295840035968,3,30.7583999634,30.792533556633334,30.7520008087,30.8671998978,0.05286166962069586,0.171670413295071,0.37452887418421166,candidate_vs_matching_baseline,1.3412401573582953,25.44213692724512,1.3413111656991956,25.446083983150746,1.3363052751422353,25.16679993697093,25.16679993697093,25.446083983150746,True,True,False,False,False,False
fp16,1,1,1,128,1.0,warp32_transform,1,100,2909,true,256,512,5,15.2256000042,15.21919965744,15.1935994625,15.2383995056,0.018985451940617425,0.12474671709386681,0.2942415608425432,5,15.2576005459,15.249919891360001,15.1935994625,15.2831995487,0.03222979822902836,0.21134404940243973,0.5872488661008891,5,15.2831995487,15.2575995922,15.1935994625,15.2831995487,0.035287174040918405,0.2312760524857261,0.5862652379463452,3,15.2576005459,15.255466699600001,15.2256000042,15.2831995487,0.02356327448489703,0.15445790645995025,0.37751377961902693,candidate_vs_matching_baseline,1.0647330650961617,6.0797459211352045,1.0624999462812814,5.882348182701492,1.06072028365153,5.724438816471045,5.724438816471045,6.0797459211352045,True,True,False,False,False,False
fp16,1,1,1,256,1.0,baseline_fused,1,100,2909,true,512,644,5,39.7887992859,39.820800304399995,39.7568011284,39.8848009109,0.05354657816049321,0.13446886489264404,0.32169802757872495,5,39.7887992859,39.82335996626,39.7695994377,39.8912000656,0.05317821340145943,0.13353522517063907,0.30561522358653587,5,39.7952008247,39.81951999664,39.7887992859,39.8848009109,0.03784167355101236,0.09503297265814724,0.24123920224172726,3,39.7887992859,39.790933132166664,39.7887992859,39.7952008247,0.003017714330338592,0.0075839245094232195,0.016088796130792615,baseline,,,,,,,,,,,,,,
fp16,1,1,1,256,1.0,baseline_split,1,100,2909,true,512,1668,5,54.1120004654,54.1158399582,54.0992021561,54.1311979294,0.01317666592935758,0.024349000107058233,0.05912879402871525,5,54.1120004654,54.115840911860005,54.1056013107,54.1376018524,0.011870412072769405,0.021935189165965433,0.05913760612206907,5,54.1311979294,54.18879890444,54.1120004654,54.4384002686,0.1250219646351696,0.23071551162379766,0.6029790872644287,3,54.1120004654,54.11839962006667,54.1120004654,54.1311979294,0.009049771317323657,0.016722170982247736,0.03547727645418756,baseline,,,,,,,,,,,,,,
fp16,1,1,1,256,1.0,baseline_transform,1,100,2909,true,512,1024,5,17.8944003582,17.931520223619998,17.87520051,18.0224001408,0.058010891330135664,0.32351351478678186,0.8226016399177416,5,17.8944003582,17.92768001556,17.8815996647,18.0032002926,0.04779044082902014,0.26657348183111984,0.6795456984635697,5,17.8944003582,17.9366400242,17.8944003582,18.0095994473,0.052087882398670966,0.2903993296871339,0.643771720728341,3,17.8944003582,17.8944003582,17.8944003582,17.8944003582,0.0,0.0,0.0,baseline,,,,,,,,,,,,,,
fp16,1,1,1,256,1.0,optimized_fused,1,100,2909,true,512,644,5,19.5008003712,19.456000328080002,19.38560009,19.5008003712,0.054905939926813224,0.2822056897664103,0.590746425824321,5,19.4879996777,19.45344018938,19.3920004368,19.5008003712,0.050328400598494256,0.2587120843847942,0.5582919550460557,5,19.5008003712,19.4611198902,19.3920004368,19.5071995258,0.0539120411899329,0.27702435160003963,0.590740312229102,3,19.5008003712,19.496533473366668,19.4879996777,19.5008003712,0.0060343047851608,0.030950654860793538,0.06564188780120926,candidate_vs_matching_baseline,2.04036749920596,50.98922128542209,2.0417077146932674,51.021392885796416,2.040695769773226,50.9971052612548,50.98922128542209,51.021392885796416,True,True,False,False,False,False
fp16,1,1,1,256,1.0,optimized_split,1,100,2909,true,512,1668,5,33.6640000343,33.64096021652,33.5360002518,33.6768007278,0.052868770399774105,0.15715594935311017,0.4182523641175796,5,33.6640000343,33.64095973968,33.5360002518,33.6831998825,0.053484782031946995,0.1589870873061357,0.43726125995134435,5,33.6448001862,33.61151981354,33.5296010971,33.670399189,0.062497122653582475,0.18593959154565293,0.4184839592471506,3,33.6640000343,33.657600084933335,33.6448001862,33.6640000343,0.009050895192841715,0.026891088996251117,0.05703376925035266,candidate_vs_matching_baseline,1.6074144608562762,37.7882914237753,1.6074144608562762,37.7882914237753,1.608902345379446,37.845823715039806,37.7882914237753,37.845823715039806,True,True,False,False,False,False
fp16,1,1,1,256,1.0,optimized_transform,1,100,2909,true,512,1024,5,17.5168001652,17.5065600872,17.4336004257,17.5551998615,0.03978291538017281,0.2272457592012052,0.6941874923113959,5,17.5168001652,17.51296019554,17.4528002739,17.5616002083,0.034960640698550136,0.19962724923827274,0.6211176320670101,5,17.5168001652,17.51424026488,17.4144005775,17.568000555,0.054995269486533854,0.314003169162934,0.876872351407835,3,17.5168001652,17.5168001652,17.5168001652,17.5168001652,0.0,0.0,0.0,candidate_vs_matching_baseline,1.0215564594811193,2.1101584039778465,1.0215564594811193,2.1101584039778465,1.0215564594811193,2.1101584039778465,2.1101584039778465,2.1101584039778465,False,True,False,False,False,False
fp16,1,1,1,256,1.0,warp32_fused,1,100,2909,true,512,644,5,18.6943995953,18.700799942019998,18.630399704,18.7520003319,0.04470864772482832,0.23907345067292904,0.650465543330812,5,18.6751997471,18.6918401718,18.6240005493,18.7647998333,0.04884146543251058,0.26129832581276136,0.7539372317656953,5,18.6816000938,18.7033600807,18.630399704,18.7776005268,0.05573518073460656,0.29799554996601757,0.7879454760882861,3,18.6816000938,18.683733145399998,18.6751997471,18.6943995953,0.007982103923651122,0.04272221114235056,0.1027741098385439,candidate_vs_matching_baseline,2.1283806994209855,53.01592425302275,2.130568873410773,53.064178657640596,2.130181602479925,53.05564563904714,53.01592425302275,53.064178657640596,True,True,False,False,False,False
fp16,1,1,1,256,1.0,warp32_split,1,100,2909,true,512,1668,5,33.9903998375,33.9903998375,33.977599144,34.003200531,0.009051120040202516,0.026628460045994645,0.07531946409100461,5,33.9903998375,33.99167966844,33.977599144,34.003200531,0.008490875724698373,0.02497927671571297,0.07531946409100461,5,33.9840006828,33.98655986786,33.977599144,33.9967989922,0.006526537558672905,0.01920328972407955,0.05649672732531876,3,33.9903998375,33.988266785933334,33.9840006828,33.9903998375,0.0030165904548205336,0.008875387714883434,0.018826359003105187,candidate_vs_matching_baseline,1.5919789329956864,37.18509841595312,1.5919789329956864,37.18509841595312,1.592843598216996,37.21919709383996,37.18509841595312,37.21919709383996,True,True,False,False,False,False
fp16,1,1,1,256,1.0,warp32_transform,1,100,2909,true,512,1024,5,16.0640001297,16.10240006446,16.0575997829,16.1663997173,0.04973921625465495,0.30889318396973375,0.677290422818443,5,16.102399826,16.11008000374,16.0511994362,16.1663997173,0.04639901634366667,0.28801232726898324,0.7154230570898392,5,16.102399826,16.13055992124,16.0640001297,16.2111997604,0.0673186006734009,0.41733579616637345,0.9141471599924065,3,16.102399826,16.089599927233333,16.0640001297,16.102399826,0.018101790432823048,0.11250615624185828,0.23847188440817468,candidate_vs_matching_baseline,1.1139442364119418,10.228899498502786,1.111287792600114,10.01430892529923,1.111287792600114,10.01430892529923,10.01430892529923,10.228899498502786,True,True,False,False,False,False
fp16,1,17,1,64,1.0,baseline_fused,17,100,2909,true,2176,2788,5,23.7120008469,23.69151973726,23.6416006088,23.7247991562,0.03606768608032679,0.15223880308363086,0.350871054438561,5,23.7184000015,23.69535970688,23.6543989182,23.7184000015,0.02850734185561254,0.1203076982508747,0.26983727104676153,5,23.6736011505,23.69280004502,23.6671996117,23.731200695,0.028906452422703,0.12200521832698646,0.2703478988816509,3,23.7120008469,23.701333999633334,23.6736011505,23.7184000015,0.01978333449628461,0.08346928698861703,0.18892902074881746,baseline,,,,,,,,,,,,,,
fp16,1,17,1,64,1.0,baseline_split,17,100,2909,true,2176,7140,5,38.4064006805,38.39872026442,38.3680009842,38.4127998352,0.01588409015338843,0.04136619669616053,0.11664423170677785,5,38.3999991417,38.40255975724,38.3872008324,38.4191989899,0.010398334781407455,0.02707719185163709,0.08332853701878777,5,38.4064006805,38.3987202644,38.3807992935,38.4064006805,0.010240554800000367,0.026669000241381826,0.06665916760328011,3,38.4064006805,38.40426683423333,38.3999991417,38.4064006805,0.003017714330338592,0.007857757950084388,0.016667895680338923,baseline,,,,,,,,,,,,,,
fp16,1,17,1,64,1.0,baseline_transform,17,100,2909,true,2176,4352,5,17.3888003826,17.4003200531,17.3759996891,17.4336004257,0.025082990297781996,0.14415246513418742,0.3312519284403262,5,17.3824000359,17.39264011384,17.3440003395,17.4336004257,0.033525300652253266,0.1927556738529643,0.5154644123650882,5,17.3824000359,17.381119966540002,17.3375999928,17.427200079,0.028449461417930953,0.16368025462512406,0.5154644123650677,3,17.3824000359,17.384533484800002,17.3824000359,17.3888003826,0.003017152369008916,0.017355382999762022,0.03682084572198948,baseline,,,,,,,,,,,,,,
fp16,1,17,1,64,1.0,optimized_fused,17,100,2909,true,2176,2788,5,19.5071995258,19.50463986396,19.4560003281,19.5519995689,0.0304519015590311,0.1561264487395077,0.49212210431863224,5,19.5071995258,19.5007996559,19.4495999813,19.5519995689,0.03313183931431485,0.16989990102426777,0.524932281871461,5,19.5071995258,19.50591993332,19.4560003281,19.5519995689,0.030666361183114853,0.15721566215767446,0.49212210431863224,3,19.5071995258,19.5071995258,19.5071995258,19.5071995258,0.0,0.0,0.0,candidate_vs_matching_baseline,1.2155512540659041,17.732798460361543,1.2158792947255352,17.754993909511917,1.2135827656445286,17.599357183611264,17.599357183611264,17.754993909511917,True,True,False,False,False,False
fp16,1,17,1,64,1.0,optimized_split,17,100,2909,true,2176,7140,5,34.003200531,34.00575971604,33.9967989922,34.0159988403,0.0065265375272985145,0.019192447343618812,0.05646482625215591,5,34.0095996857,34.00831937792,33.9967989922,34.0159988403,0.0062707414811656054,0.018438845540944025,0.05645420198248983,5,33.9967989922,33.97247934344,33.8687992096,34.003200531,0.05189932073853418,0.15276871674235282,0.395335223856913,3,34.003200531,34.0031997363,33.9967989922,34.0095996857,0.0052258612683413344,0.015368733851133675,0.03764555483044702,candidate_vs_matching_baseline,1.1294936970855345,11.46475606014189,1.1290929471847335,11.433332172219501,1.1297063788067727,11.481423955822233,11.433332172219501,11.481423955822233,True,True,False,False,False,False
fp16,1,17,1,64,1.0,optimized_transform,17,100,2909,true,2176,4352,5,17.0304000378,17.025279998760002,17.0047998428,17.0495998859,0.017828429959835076,0.10471739649000526,0.2630592528687759,5,17.0368003845,17.0291199684,17.0047998428,17.0495998859,0.017828275898857274,0.10469287862167995,0.262960427362636,5,17.0431995392,17.03039979934,17.0047998428,17.0560002327,0.02141851731043433,0.12576637990180586,0.3004153638067615,3,17.0368003845,17.036799987166667,17.0304000378,17.0431995392,0.0052253745728930365,0.030671103592395058,0.07512855178866151,candidate_vs_matching_baseline,1.0210447402295018,2.0610987354747645,1.020285478704935,1.9882159580163372,1.019902395434603,1.9514019698053664,1.9514019698053664,2.0610987354747645,False,True,False,False,False,False
fp16,1,17,1,64,1.0,warp32_fused,17,100,2909,true,2176,2788,5,17.4144005775,17.40287995338,17.331199646,17.4720001221,0.054215451078856634,0.31153148917933476,0.8085289842357035,5,17.4207997322,17.40927982332,17.3375999928,17.4720001221,0.053759943878591114,0.3088005042378539,0.7714923044065374,5,17.4591994286,17.41055989266,17.3248004913,17.4720001221,0.06756155504824433,0.38804929574221875,0.8431064173473555,3,17.4207997322,17.431466579433334,17.4144005775,17.4591994286,0.019783334525040608,0.11349208303782164,0.2571572590734547,candidate_vs_matching_baseline,1.361631756509421,26.55870464100173,1.3614989188848625,26.551539180137485,1.3559385266955688,26.250343926947284,26.250343926947284,26.55870464100173,True,True,False,False,False,False
fp16,1,17,1,64,1.0,warp32_split,17,100,2909,true,2176,7140,5,34.7519993782,34.743039608,34.6815991402,34.8223996162,0.049342596682642646,0.14202153075656895,0.405157914707857,5,34.7456002235,34.74688005448,34.6943998337,34.8288011551,0.0506210903937089,0.14568528257598828,0.3868153680911349,5,34.6943998337,34.7174396515,34.6815991402,34.7648000717,0.03401056532861333,0.09796392150463168,0.23981083949803894,3,34.7456002235,34.73066647846667,34.6943998337,34.7519993782,0.025777114361287743,0.07422003944919914,0.165775074051083,candidate_vs_matching_baseline,1.1051565771088387,9.515084042112399,1.1051758753538057,9.516664062191483,1.1069913549331496,9.665057857620818,9.515084042112399,9.665057857620818,True,True,False,False,False,False
fp16,1,17,1,64,1.0,warp32_transform,17,100,2909,true,2176,4352,5,18.0991995335,18.06463980676,17.9519999027,18.1439995766,0.07426186886955513,0.4110896738819308,1.0608185933561627,5,18.1055998802,18.05824017522,17.9519999027,18.1312000751,0.07481162386810625,0.4142797035713633,0.9897499866655737,5,18.112000227,18.056959867459998,17.9519999027,18.1312000751,0.08081267419190134,0.44754307915105834,0.9894002327410728,3,18.1055998802,18.10559988023333,18.0991995335,18.112000227,0.005225861238127252,0.028863231666974763,0.07070018991195946,candidate_vs_matching_baseline,0.9607496922952248,-4.085383322997105,0.9600565654225642,-4.16052928713162,0.9597173044414848,-4.197350133428923,-4.197350133428923,-4.085383322997105,False,False,True,True,True,True
fp16,1,17,1,128,1.0,baseline_fused,17,100,2909,true,4352,5508,5,29.4528007507,29.45919990538,29.4271993637,29.4975996017,0.025599956514440567,0.08689970059154717,0.23902731219313508,5,29.4783997536,29.45919942856,29.4271993637,29.4847989082,0.026232219209248484,0.08904593375954734,0.19539576429335373,5,29.4783997536,29.46816015244,29.4400000572,29.4912004471,0.023462914208626836,0.07962123894824862,0.17368781999011737,3,29.4783997536,29.469866752633333,29.4528007507,29.4783997536,0.012067485694803542,0.04094855872982606,0.08683986618668296,baseline,,,,,,,,,,,,,,
fp16,1,17,1,128,1.0,baseline_split,17,100,2909,true,4352,14212,5,44.6848011017,44.68607997894,44.6655988693,44.697599411,0.011731509161617592,0.026253162432566264,0.07161392892220572,5,44.6912002563,44.68864059446,44.678401947,44.7039985657,0.009577377738184104,0.021431347230041725,0.05727440425230371,5,44.697599411,44.69375991822,44.6848011017,44.7039985657,0.007678985593330859,0.01718133718752183,0.042949653343731145,3,44.6912002563,44.69120025633333,44.6848011017,44.697599411,0.005224887892550914,0.011691088765982469,0.028637202014263057,baseline,,,,,,,,,,,,,,
fp16,1,17,1,128,1.0,baseline_transform,17,100,2909,true,4352,8704,5,18.323199749,18.32703995704,18.3039999008,18.3679997921,0.021646668217474425,0.1181132810765726,0.34928337941353704,5,18.3423995972,18.325759887700002,18.2720005512,18.3679997921,0.0423753514693057,0.2312338027398659,0.5233734026525837,5,18.3296000957,18.337280035,18.2848000526,18.3744001389,0.032229542590106575,0.1757596684382345,0.48882728391340424,3,18.3296000957,18.3317331473,18.323199749,18.3423995972,0.007982103923651437,0.04354254919332102,0.10474777463641279,baseline,,,,,,,,,,,,,,
fp16,1,17,1,128,1.0,optimized_fused,17,100,2909,true,4352,5508,5,20.1151990891,20.11391973498,20.0575995445,20.1408004761,0.03039863758773791,0.15113234013195256,0.4136222128921669,5,20.1087999344,20.1139202118,20.1024007797,20.1408004761,0.014253392637910726,0.07086332494025134,0.19095966206471102,5,20.1151990891,20.12160015108,20.0896000862,20.1536011696,0.022897777014557866,0.11379699846251472,0.3181727564142366,3,20.1151990891,20.113066037533333,20.1087999344,20.1151990891,0.0030165904548205336,0.014998163130331414,0.03181253474874231,candidate_vs_matching_baseline,1.4642062760720995,31.703611960835598,1.4659452503265242,31.78462839746161,1.4654788959843665,31.762920452819145,31.703611960835598,31.78462839746161,True,True,False,False,False,False
fp16,1,17,1,128,1.0,optimized_split,17,100,2909,true,4352,14212,5,35.4879999161,35.45855998994,35.3344011307,35.5008006096,0.06265413841492026,0.17669679319379006,0.46888942542097445,5,35.4879999161,35.43040037156,35.3344011307,35.5008006096,0.07594160688583751,0.21434024478819008,0.46888942542097445,5,35.4879999161,35.46239995956,35.3408002853,35.5071997643,0.06138643981333232,0.1731028917482605,0.4688894257027648,3,35.4879999161,35.4879999161,35.4879999161,35.4879999161,0.0,0.0,0.0,candidate_vs_matching_baseline,1.2591524235612852,20.581497419376717,1.2593327423906113,20.592869037798213,1.2595130612227554,20.604237400350257,20.581497419376717,20.604237400350257,True,True,False,False,False,False
fp16,1,17,1,128,1.0,optimized_transform,17,100,2909,true,4352,8704,5,18.2464003563,18.24383997918,18.2335996628,18.2591998577,0.009578779559708272,0.05250418536141319,0.1403027139605747,5,18.252799511,18.2387199402,18.2016003132,18.2848000526,0.03248254547863938,0.17809662950657262,0.4558190613437744,5,18.2464003563,18.23871994018,18.2016003132,18.2848000526,0.030666639846179254,0.16814030779989378,0.4559789206383087,3,18.2464003563,18.248533407866667,18.2464003563,18.252799511,0.0030165904548205336,0.016530591184495555,0.03507077875658457,candidate_vs_matching_baseline,1.0042090160908632,0.4191374528031977,1.0049088407587012,0.4884861750241165,1.004559789206383,0.4539091904111725,0.4191374528031977,0.4884861750241165,False,True,False,False,False,False
