dtype,batch,seq,heads,dim,scale,method,rows,repeats,seed,input_read_only,input_working_set_bytes,logical_io_bytes,run1_count,run1_median_us,run1_mean_us,run1_minimum_us,run1_maximum_us,run1_population_stddev_us,run1_cv_percent,run1_range_over_median_percent,run2_count,run2_median_us,run2_mean_us,run2_minimum_us,run2_maximum_us,run2_population_stddev_us,run2_cv_percent,run2_range_over_median_percent,run3_count,run3_median_us,run3_mean_us,run3_minimum_us,run3_maximum_us,run3_population_stddev_us,run3_cv_percent,run3_range_over_median_percent,across_run_medians_count,across_run_medians_median_us,across_run_medians_mean_us,across_run_medians_minimum_us,across_run_medians_maximum_us,across_run_medians_population_stddev_us,across_run_medians_cv_percent,across_run_medians_range_over_median_percent,comparison_role,run1_baseline_over_candidate,run1_time_reduction_percent,run2_baseline_over_candidate,run2_time_reduction_percent,run3_baseline_over_candidate,run3_time_reduction_percent,minimum_time_reduction_percent,maximum_time_reduction_percent,stable_candidate_every_run_at_least_5_percent,every_run_faster,any_run_slowdown,every_run_slowdown,any_run_regression_over_3_percent,every_run_regression_over_3_percent
bf16,1,1,1,128,1.0,baseline_split,1,100,2909,true,256,836,5,10.8207690716,10.81978464126,10.8083462715,10.8295381069,0.007170127599129595,0.0662686720379548,0.19584407780792146,5,10.7937693596,10.79566144944,10.78799963,10.8083844185,0.007086118611691013,0.06563857754226433,0.18885699537269804,5,10.8001923561,10.8014922142,10.7907688618,10.814769268,0.007693890414880833,0.07122988437436625,0.22222202539238525,3,10.8001923561,10.804910262433333,10.7937693596,10.8207690716,0.011516367834472074,0.10658457640793507,0.2499928807726183,baseline,,,,,,,,,,,,,,
bf16,1,1,1,128,1.0,baseline_transform,1,100,2909,true,256,512,5,3.95334601402,3.954330801966,3.93642306328,3.97646158934,0.012901339333302139,0.32625847404794506,1.012775656823584,5,3.93449991941,3.9344000220299997,3.91499996185,3.9565384388,0.013239096972144442,0.33649595613090644,1.0557498487947343,5,3.93857687712,3.938430786132,3.91799986362,3.96038472652,0.013451794843325234,0.34155214535422806,1.0761466443938785,3,3.93857687712,3.94214093685,3.93449991941,3.95334601402,0.008096118898646237,0.20537365427415458,0.47850010798268333,baseline,,,,,,,,,,,,,,
bf16,1,1,1,128,1.0,optimized_fused,1,100,2909,true,256,324,5,5.78611552715,5.7867231369,5.78503847122,5.78892290592,0.0015146514190518636,0.026174596282193586,0.06713372178230743,5,5.78057706356,5.780876874924,5.77930748463,5.7824999094,0.0011531818926276104,0.01994821750364249,0.055226748729370834,5,5.78380823135,5.784730911254,5.78357636929,5.78700006008,0.0013303984235483225,0.022998449607397935,0.05919440363602843,3,5.78380823135,5.78350027402,5.78057706356,5.78611552715,0.0022715300309503407,0.03927604259230793,0.09575807786951869,candidate_vs_matching_baseline,1.4450907036639327,30.800191471402762,1.4455836593991747,30.82378916654134,1.4454078993208077,30.815377412154966,30.800191471402762,30.82378916654134,True,True,False,False,False,False
bf16,1,1,1,128,1.0,optimized_split,1,100,2909,true,256,836,5,8.56030762196,8.564523100854,8.55684638023,8.57934653759,0.008168973812966924,0.09538153749801159,0.2628428597855452,5,8.53757679462,8.541553974152,8.53284597397,8.55815410614,0.00918124693203038,0.10748918709422414,0.29643226384737437,5,8.54011595249,8.54597711563,8.53823065758,8.56223106384,0.009211482185602003,0.10778734907626701,0.2810313863830279,3,8.54011595249,8.546000123023333,8.53757679462,8.56030762196,0.010169897575335932,0.11900184213592206,0.26616532452785596,candidate_vs_matching_baseline,1.2640631095827881,20.890025789135148,1.264266151772919,20.902730916455415,1.2646423556990511,20.926260654362316,20.890025789135148,20.926260654362316,True,True,False,False,False,False
bf16,1,1,1,128,1.0,optimized_transform,1,100,2909,true,256,512,5,4.05111551285,4.050776958468,4.0395000577,4.05900001526,0.00654429715868095,0.1615565908905534,0.4813478534035056,5,4.03992295265,4.0375153422359995,4.02019232512,4.04719233513,0.009117578520638641,0.2258215201131415,0.6683298252579134,5,4.03819233179,4.035384654998,4.02150005102,4.04249995947,0.007259823340657942,0.17990412219232518,0.5200323987711318,3,4.03992295265,4.04307693243,4.03819233179,4.05111551285,0.005727875901639412,0.14167120728511098,0.319886819908847,candidate_vs_matching_baseline,0.9758660303514234,-2.4730822569862143,0.9739046921251686,-2.679451910010666,0.9753316715784451,-2.5292245848668626,-2.679451910010666,-2.4730822569862143,False,False,True,True,False,False
bf16,1,1,1,128,1.0,warp64_fused,1,100,2909,true,256,324,5,3.67500007153,3.674538493156,3.66834610701,3.67911547422,0.003521981900435628,0.09584827882455128,0.293044000010493,5,3.67053836584,3.669861555098,3.6645001173,3.67561548948,0.004123546941007697,0.11236246597039767,0.3028267537930125,5,3.67476910353,3.673023045062,3.66276919842,3.67734611034,0.005243731599720455,0.14276337325925878,0.3966755872089278,3,3.67476910353,3.6734358469666666,3.67053836584,3.67500007153,0.0020509971906039226,0.05583321108758522,0.12141458590456426,candidate_vs_matching_baseline,2.27522764513278,56.048354012433734,2.2765891300165353,56.07463872970627,2.2749625541695617,56.04323252850051,56.04323252850051,56.07463872970627,True,True,False,False,False,False
bf16,1,1,1,128,1.0,warp64_split,1,100,2909,true,256,836,5,6.04134619236,6.040653705596,6.03346168995,6.04480743408,0.003993900574808222,0.06611702589586145,0.18780158873113117,5,6.01992309093,6.017215132714,6.00815355778,6.02311491966,0.005314468898364172,0.08832107181062576,0.2485307811081828,5,6.02376937866,6.02186155319,6.01480722427,6.02611541748,0.003908928545065991,0.06491229515224058,0.18772619765392118,3,6.02376937866,6.02834622065,6.01992309093,6.04134619236,0.009325518061430014,0.1546944671075063,0.3556427891461797,candidate_vs_matching_baseline,1.7911188544838148,44.168975861281325,1.7930078501937312,44.227795773902955,1.7929292569468398,44.22535099332979,44.168975861281325,44.227795773902955,True,True,False,False,False,False
bf16,1,1,1,128,1.0,warp64_transform,1,100,2909,true,256,512,5,2.67169237137,2.67060762644,2.6616537571,2.67623066902,0.0048134692221644924,0.18023872823957263,0.5456059266481165,5,2.65161544085,2.65230768919,2.64511525631,2.65673071146,0.0042398857290979475,0.15985648069333858,0.43805202560882656,5,2.65542298555,2.65452301502,2.6479229331,2.65757679939,0.003424321252540801,0.1289994938135807,0.3635528630479476,3,2.65542298555,2.65957693259,2.65161544085,2.67169237137,0.00870678822469638,0.3273749338853443,0.7560727849857525,candidate_vs_matching_baseline,1.4797160243388312,32.41946538716296,1.4838124181946832,32.606036468095176,1.483220149314264,32.57912519174385,32.41946538716296,32.606036468095176,True,True,False,False,False,False
bf16,1,1,1,256,1.0,baseline_fused,1,100,2909,true,512,644,5,12.4335002899,12.43227648732,12.4292683601,12.4337303638,0.0017908728014515442,0.014405027134637021,0.03588694732749615,5,12.4275004864,12.42715382578,12.4141919613,12.4395000935,0.008012337905337381,0.06447444054901671,0.20364619762192052,5,12.4199998379,12.41991519926,12.4150764942,12.4231922626,0.002984138205321795,0.02402704171039425,0.0653443518995547,3,12.4275004864,12.427000204733334,12.4199998379,12.4335002899,0.0055228774119155145,0.04444256313612918,0.10863368715835509,baseline,,,,,,,,,,,,,,
bf16,1,1,1,256,1.0,baseline_split,1,100,2909,true,512,1668,5,14.6929228306,14.69789981842,14.6858847141,14.7186148167,0.011226927420823589,0.07638456894877968,0.22276100526326562,5,14.6728074551,14.6750612259,14.6629607677,14.6988844872,0.012731656037198011,0.08675708974029984,0.24483194242090905,5,14.6863079071,14.6808614731,14.6682691574,14.6891152859,0.008374885536755793,0.057046281324166455,0.14194260825705987,3,14.6863079071,14.684012730933333,14.6728074551,14.6929228306,0.008370900314125521,0.05700689905077097,0.13696686483249323,baseline,,,,,,,,,,,,,,
bf16,1,1,1,256,1.0,baseline_transform,1,100,2909,true,512,1024,5,4.20646160841,4.2078692317,4.20280754566,4.21780765057,0.005338862745965055,0.12687805756283277,0.35659673869388425,5,4.19353842735,4.1934384107580005,4.18669223785,4.19892311096,0.004227535343158428,0.10081310201940617,0.29165997455111026,5,4.18780773878,4.191430807114,4.18565392494,4.19976919889,0.005508935626474017,0.1314332952156541,0.337056398728371,3,4.19353842735,4.195935924846666,4.18780773878,4.20646160841,0.007801824945833602,0.18593765695120112,0.44482410148766505,baseline,,,,,,,,,,,,,,
bf16,1,1,1,256,1.0,optimized_fused,1,100,2909,true,512,644,5,6.39623105526,6.396169304848,6.3940769434,6.39834582806,0.0013670293565046401,0.021372626197816484,0.06674062620814059,5,6.38442337513,6.384546279906,6.38249993324,6.38653874397,0.0015858231877669427,0.024838463349509794,0.06326038379179029,5,6.38892292976,6.388792276382,6.38761520386,6.38999998569,0.0010110916598391648,0.015826021822261376,0.037326821065434265,3,6.38892292976,6.38985912005,6.38442337513,6.39623105526,0.004865707670861453,0.07614733876673292,0.18481487818548467,candidate_vs_matching_baseline,1.9438791661028558,48.55647318836035,1.9465345194384058,48.626649565479596,1.9439896167860893,48.55939602942658,48.55647318836035,48.626649565479596,True,True,False,False,False,False
bf16,1,1,1,256,1.0,optimized_split,1,100,2909,true,512,1668,5,9.16973054409,9.172715187071999,9.16499972343,9.18388426304,0.007142368428384497,0.0778653679169166,0.20594432430918663,5,9.14334654808,9.146084666252,9.13988411427,9.15707707405,0.006465841121293229,0.07069518113200328,0.18803793216838594,5,9.14503872395,9.149392247202,9.14207696915,9.16330754757,0.008187772624848355,0.08948979783167871,0.2321540570888803,3,9.14503872395,9.15270527204,9.14334654808,9.16973054409,0.012058490261391781,0.1317478264948449,0.2885061157904313,candidate_vs_matching_baseline,1.6023287445528882,37.590834377808115,1.604752415096978,37.6850914451144,1.605931735273896,37.730852561460395,37.590834377808115,37.730852561460395,True,True,False,False,False,False
bf16,1,1,1,256,1.0,optimized_transform,1,100,2909,true,512,1024,5,4.39757704735,4.517992317676,4.39176917076,5.0024998188,0.24230049773246118,5.363012610368882,13.88788965978501,5,4.37419235706,4.3739692568779995,4.36461538076,4.38215374947,0.005926311826796288,0.1354904773845233,0.4009510162874372,5,4.37292307615,4.375369191168,4.3694999814,4.38557684422,0.005546434901740154,0.1267649576391413,0.3676456809332826,3,4.37419235706,4.381564160186667,4.37292307615,4.39757704735,0.011334672028378567,0.2586900844993145,0.5636233889030605,candidate_vs_matching_baseline,0.9565407412122164,-4.5433777062865,0.9587000490688475,-4.307911632138306,0.9576678267267901,-4.420339922862082,-4.5433777062865,-4.307911632138306,False,False,True,True,True,True
bf16,1,1,1,256,1.0,warp64_fused,1,100,2909,true,512,644,5,4.63607698679,4.645507693292,4.63219225407,4.67553853989,0.016614915285484564,0.3576555326660227,0.9349776965203721,5,4.63176935911,4.640730798244,4.62599992752,4.67076927423,0.016399333098447218,0.3533782460437597,0.9665711575630626,5,4.63630765676,4.644869208336,4.63200002909,4.67573076487,0.016346191891052655,0.35191931479398086,0.9432233367049693,3,4.63607698679,4.634718000886666,4.63176935911,4.63630765676,0.00208713015152276,0.045032516565699836,0.09789090351457277,candidate_vs_matching_baseline,2.6819011688822068,62.7130182274095,2.6831000256860715,62.7296787139235,2.678855839040564,62.67063029572538,62.67063029572538,62.7296787139235,True,True,False,False,False,False
bf16,1,1,1,256,1.0,warp64_split,1,100,2909,true,512,1668,5,7.01099991798,7.010400056838,7.00161516666,7.01699972153,0.004993299672984855,0.07122702887853527,0.21943453216346998,5,6.9855004549,6.985638618468,6.98184609413,6.99130773544,0.003312690502257295,0.0474214410905755,0.1354468641307396,5,7.00049996376,7.000107645988,6.99346125126,7.00519263744,0.004003668886261966,0.057194390268506874,0.16757926206315063,3,7.00049996376,6.999000112213333,6.9855004549,7.01099991798,0.010463996060734483,0.14950701375864667,0.36425202788379396,candidate_vs_matching_baseline,2.095695764154752,52.28315020222767,2.1004661798866127,52.39152100730411,2.0978941480076685,52.33315270221419,52.28315020222767,52.39152100730411,True,True,False,False,False,False
