dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
bf16,1,257,1,16,257,scalar_transform,3,4,5,20.8360001445,16448,0.789402950948,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0208360001445
bf16,1,257,1,16,257,vector_transform,3,5,5,12.6880005002,16448,1.29634295015,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0126880005002
bf16,1,257,1,16,257,scalar_split,3,6,5,35.1880013943,27756,0.788791602257,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0351880013943
bf16,1,257,1,16,257,scalar_fused,4,0,5,26.3680011034,11308,0.428853137394,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0263680011034
bf16,1,257,1,16,257,vector_fused,4,1,5,20.4720005393,11308,0.552364190216,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0204720005393
bf16,1,257,1,16,257,quant_only,4,2,5,16.7999997735,11308,0.67309524717,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0167999997735
bf16,1,257,1,16,257,scalar_transform,4,3,5,19.2320004106,16448,0.855241246302,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0192320004106
bf16,1,257,1,16,257,vector_transform,4,4,5,12.5320002437,16448,1.31248002555,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0125320002437
bf16,1,257,1,16,257,scalar_split,4,5,5,35.1240009069,27756,0.790228882909,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0351240009069
bf16,1,257,1,16,257,vector_split,4,6,5,28.9039999247,27756,0.96028231637,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0289039999247
