dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,4096,1,64,4096,vector_transform,4,4,5,334.200000763,1048576,3.13757031001,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.334200000763
fp16,1,4096,1,64,4096,scalar_split,4,5,5,1355.93996048,1720320,1.26872874179,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35593996048
fp16,1,4096,1,64,4096,vector_split,4,6,5,782.136011124,1720320,2.19951514255,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782136011124
bf16,1,4096,1,64,4096,scalar_transform,0,0,5,907.376003265,1048576,1.15561354524,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.907376003265
bf16,1,4096,1,64,4096,vector_transform,0,1,5,334.331989288,1048576,3.13633165116,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.334331989288
bf16,1,4096,1,64,4096,scalar_split,0,2,5,1355.60398102,1720320,1.26904318967,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35560398102
bf16,1,4096,1,64,4096,vector_split,0,3,5,782.520008087,1720320,2.19843580001,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782520008087
bf16,1,4096,1,64,4096,scalar_fused,0,4,5,1265.41595459,671744,0.530848372477,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26541595459
bf16,1,4096,1,64,4096,vector_fused,0,5,5,729.211997986,671744,0.92119164503,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.729211997986
bf16,1,4096,1,64,4096,quant_only,0,6,5,448.396015167,671744,1.49810430351,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.448396015167
bf16,1,4096,1,64,4096,vector_transform,1,0,5,334.012007713,1048576,3.13933623877,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.334012007713
bf16,1,4096,1,64,4096,scalar_split,1,1,5,1355.65595627,1720320,1.26899453511,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35565595627
bf16,1,4096,1,64,4096,vector_split,1,2,5,782.320022583,1720320,2.19899778906,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782320022583
bf16,1,4096,1,64,4096,scalar_fused,1,3,5,1265.41996002,671744,0.530846692183,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26541996002
bf16,1,4096,1,64,4096,vector_fused,1,4,5,729.120016098,671744,0.921307857649,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.729120016098
bf16,1,4096,1,64,4096,quant_only,1,5,5,448.52399826,671744,1.49767683024,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.44852399826
bf16,1,4096,1,64,4096,scalar_transform,1,6,5,907.336044312,1048576,1.1556644383,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.907336044312
bf16,1,4096,1,64,4096,scalar_split,2,0,5,1355.73997498,1720320,1.26891589225,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35573997498
bf16,1,4096,1,64,4096,vector_split,2,1,5,782.460021973,1720320,2.19860433976,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782460021973
bf16,1,4096,1,64,4096,scalar_fused,2,2,5,1265.80400467,671744,0.530685633417,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26580400467
bf16,1,4096,1,64,4096,vector_fused,2,3,5,728.800010681,671744,0.921712390443,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.728800010681
bf16,1,4096,1,64,4096,quant_only,2,4,5,448.704004288,671744,1.49707600909,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.448704004288
bf16,1,4096,1,64,4096,scalar_transform,2,5,5,907.075977325,1048576,1.15599577787,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.907075977325
bf16,1,4096,1,64,4096,vector_transform,2,6,5,334.331989288,1048576,3.13633165116,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.334331989288
bf16,1,4096,1,64,4096,vector_split,3,0,5,782.108020782,1720320,2.19959385953,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782108020782
bf16,1,4096,1,64,4096,scalar_fused,3,1,5,1265.65198898,671744,0.530749373325,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26565198898
bf16,1,4096,1,64,4096,vector_fused,3,2,5,729.243993759,671744,0.921151227502,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.729243993759
bf16,1,4096,1,64,4096,quant_only,3,3,5,448.564004898,671744,1.49754325506,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.448564004898
bf16,1,4096,1,64,4096,scalar_transform,3,4,5,907.336044312,1048576,1.1556644383,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.907336044312
bf16,1,4096,1,64,4096,vector_transform,3,5,5,333.904004097,1048576,3.14035167933,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.333904004097
bf16,1,4096,1,64,4096,scalar_split,3,6,5,1356.02798462,1720320,1.26864638452,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35602798462
bf16,1,4096,1,64,4096,scalar_fused,4,0,5,1265.59200287,671744,0.530774529609,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26559200287
bf16,1,4096,1,64,4096,vector_fused,4,1,5,729.107999802,671744,0.921323041556,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.729107999802
bf16,1,4096,1,64,4096,quant_only,4,2,5,448.296022415,671744,1.49843845676,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.448296022415
bf16,1,4096,1,64,4096,scalar_transform,4,3,5,907.312011719,1048576,1.15569504917,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.907312011719
bf16,1,4096,1,64,4096,vector_transform,4,4,5,389.267992973,1048576,2.69371234966,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.389267992973
bf16,1,4096,1,64,4096,scalar_split,4,5,5,1355.16796112,1720320,1.26945149926,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35516796112
bf16,1,4096,1,64,4096,vector_split,4,6,5,782.376003265,1720320,2.19884044605,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782376003265
