dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,17,1,128,17,vector_split,3,0,5,26.6519993544,14212,0.533243296724,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0266519993544
fp16,1,17,1,128,17,scalar_fused,3,1,5,25.7279992104,5508,0.214085827466,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0257279992104
fp16,1,17,1,128,17,vector_fused,3,2,5,21.8600004911,5508,0.251967057468,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0218600004911
fp16,1,17,1,128,17,quant_only,3,3,5,11.8720002472,5508,0.4639487774,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0118720002472
fp16,1,17,1,128,17,scalar_transform,3,4,5,19.6639999747,8704,0.442636290235,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0196639999747
fp16,1,17,1,128,17,vector_transform,3,5,5,15.2319997549,8704,0.571428580623,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0152319997549
fp16,1,17,1,128,17,scalar_split,3,6,5,31.0759991407,14212,0.4573304284,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0310759991407
fp16,1,17,1,128,17,scalar_fused,4,0,5,25.7239997387,5508,0.214119112733,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0257239997387
fp16,1,17,1,128,17,vector_fused,4,1,5,21.6800004244,5508,0.254059035617,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0216800004244
fp16,1,17,1,128,17,quant_only,4,2,5,12.1239997447,5508,0.454305519301,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0121239997447
fp16,1,17,1,128,17,scalar_transform,4,3,5,19.7040006518,8704,0.441737703616,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0197040006518
fp16,1,17,1,128,17,vector_transform,4,4,5,15.2639999986,8704,0.57023060802,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0152639999986
fp16,1,17,1,128,17,scalar_split,4,5,5,31.0240000486,14212,0.458096956476,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0310240000486
fp16,1,17,1,128,17,vector_split,4,6,5,26.7399996519,14212,0.5314884138,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0267399996519
bf16,1,17,1,128,17,scalar_transform,0,0,5,21.8600004911,8704,0.398170164888,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0218600004911
bf16,1,17,1,128,17,vector_transform,0,1,5,15.5080005527,8704,0.561258685183,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0155080005527
bf16,1,17,1,128,17,scalar_split,0,2,5,31.0039997101,14212,0.458392469775,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0310039997101
bf16,1,17,1,128,17,vector_split,0,3,5,26.6799986362,14212,0.532683685399,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0266799986362
bf16,1,17,1,128,17,scalar_fused,0,4,5,25.8960008621,5508,0.212696934532,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0258960008621
bf16,1,17,1,128,17,vector_fused,0,5,5,21.7720001936,5508,0.252985483696,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0217720001936
bf16,1,17,1,128,17,quant_only,0,6,5,12.1440000832,5508,0.453557309145,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0121440000832
bf16,1,17,1,128,17,vector_transform,1,0,5,15.8280000091,8704,0.549911548839,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0158280000091
bf16,1,17,1,128,17,scalar_split,1,1,5,31.1239987612,14212,0.456625130628,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0311239987612
bf16,1,17,1,128,17,vector_split,1,2,5,26.7479985952,14212,0.531329473097,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0267479985952
bf16,1,17,1,128,17,scalar_fused,1,3,5,25.9200006723,5508,0.212499994488,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0259200006723
bf16,1,17,1,128,17,vector_fused,1,4,5,21.7040002346,5508,0.253778102675,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0217040002346
bf16,1,17,1,128,17,quant_only,1,5,5,12.2079998255,5508,0.451179560841,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0122079998255
bf16,1,17,1,128,17,scalar_transform,1,6,5,20.0320005417,8704,0.434504780583,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0200320005417
bf16,1,17,1,128,17,scalar_split,2,0,5,31.1360001564,14212,0.45644912412,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0311360001564
bf16,1,17,1,128,17,vector_split,2,1,5,26.6479998827,14212,0.533323328676,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0266479998827
bf16,1,17,1,128,17,scalar_fused,2,2,5,26.0280013084,5508,0.211618246623,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0260280013084
bf16,1,17,1,128,17,vector_fused,2,3,5,21.8280002475,5508,0.252336445737,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0218280002475
bf16,1,17,1,128,17,quant_only,2,4,5,12.0959997177,5508,0.455357153484,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0120959997177
bf16,1,17,1,128,17,scalar_transform,2,5,5,20.0039997697,8704,0.435112982414,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0200039997697
bf16,1,17,1,128,17,vector_transform,2,6,5,15.3160005808,8704,0.568294572339,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0153160005808
bf16,1,17,1,128,17,vector_split,3,0,5,26.6999989748,14212,0.532284664633,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0266999989748
bf16,1,17,1,128,17,scalar_fused,3,1,5,25.992000103,5508,0.211911356501,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.025992000103
bf16,1,17,1,128,17,vector_fused,3,2,5,21.6759994626,5508,0.254105929902,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0216759994626
bf16,1,17,1,128,17,quant_only,3,3,5,11.9719997048,5508,0.460073516187,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0119719997048
bf16,1,17,1,128,17,scalar_transform,3,4,5,21.7720001936,8704,0.399779529791,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0217720001936
bf16,1,17,1,128,17,vector_transform,3,5,5,15.2960002422,8704,0.569037647892,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0152960002422
bf16,1,17,1,128,17,scalar_split,3,6,5,31.0759991407,14212,0.4573304284,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0310759991407
bf16,1,17,1,128,17,scalar_fused,4,0,5,25.9479999542,5508,0.212270695611,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0259479999542
bf16,1,17,1,128,17,vector_fused,4,1,5,21.8079999089,5508,0.252567866058,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0218079999089
bf16,1,17,1,128,17,quant_only,4,2,5,12.188000232,5508,0.451919912632,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.012188000232
bf16,1,17,1,128,17,scalar_transform,4,3,5,19.9200004339,8704,0.436947781647,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0199200004339
bf16,1,17,1,128,17,vector_transform,4,4,5,15.2759999037,8704,0.569782669212,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0152759999037
bf16,1,17,1,128,17,scalar_split,4,5,5,31.031998992,14212,0.457978875408,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.031031998992
bf16,1,17,1,128,17,vector_split,4,6,5,26.6680002213,14212,0.532923349411,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0266680002213
