dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,4096,1,128,4096,scalar_transform,4,3,5,1918.84803772,2097152,1.09292239863,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.91884803772
fp16,1,4096,1,128,4096,vector_transform,4,4,5,165.659999847,2097152,12.6593746344,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.165659999847
fp16,1,4096,1,128,4096,scalar_split,4,5,5,2760.60009003,3424256,1.24040277053,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.76060009003
fp16,1,4096,1,128,4096,vector_split,4,6,5,1007.98397064,3424256,3.39713338677,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.00798397064
bf16,1,4096,1,128,4096,scalar_transform,0,0,5,1919.27204132,2097152,1.09268095134,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.91927204132
bf16,1,4096,1,128,4096,vector_transform,0,1,5,166.191995144,2097152,12.6188508549,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.166191995144
bf16,1,4096,1,128,4096,scalar_split,0,2,5,2761.59191132,3424256,1.23995728187,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.76159191132
bf16,1,4096,1,128,4096,vector_split,0,3,5,1009.05199051,3424256,3.39353772869,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.00905199051
bf16,1,4096,1,128,4096,scalar_fused,0,4,5,2624.55997467,1327104,0.505648189719,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.62455997467
bf16,1,4096,1,128,4096,vector_fused,0,5,5,957.936000824,1327104,1.38537856272,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.957936000824
bf16,1,4096,1,128,4096,quant_only,0,6,5,849.464035034,1327104,1.562283917,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.849464035034
bf16,1,4096,1,128,4096,vector_transform,1,0,5,165.864002705,2097152,12.6438043566,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.165864002705
bf16,1,4096,1,128,4096,scalar_split,1,1,5,2761.81201935,3424256,1.23985846104,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.76181201935
bf16,1,4096,1,128,4096,vector_split,1,2,5,1009.37595367,3424256,3.39244855946,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.00937595367
bf16,1,4096,1,128,4096,scalar_fused,1,3,5,2624.39994812,1327104,0.505679022342,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.62439994812
bf16,1,4096,1,128,4096,vector_fused,1,4,5,957.915973663,1327104,1.38540752685,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.957915973663
bf16,1,4096,1,128,4096,quant_only,1,5,5,843.59998703,1327104,1.57314369417,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.84359998703
bf16,1,4096,1,128,4096,scalar_transform,1,6,5,1918.46809387,2097152,1.09313884693,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.91846809387
bf16,1,4096,1,128,4096,scalar_split,2,0,5,2761.63597107,3424256,1.23993749932,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.76163597107
bf16,1,4096,1,128,4096,vector_split,2,1,5,1009.48400497,3424256,3.39208544477,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.00948400497
bf16,1,4096,1,128,4096,scalar_fused,2,2,5,2624.65991974,1327104,0.505628935017,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.62465991974
bf16,1,4096,1,128,4096,vector_fused,2,3,5,958.08801651,1327104,1.38515875069,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.95808801651
bf16,1,4096,1,128,4096,quant_only,2,4,5,843.467998505,1327104,1.57338986465,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.843467998505
bf16,1,4096,1,128,4096,scalar_transform,2,5,5,1918.82801056,2097152,1.09293380567,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.91882801056
bf16,1,4096,1,128,4096,vector_transform,2,6,5,166.08799696,2097152,12.6267523144,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.16608799696
bf16,1,4096,1,128,4096,vector_split,3,0,5,1009.11598206,3424256,3.39332253268,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.00911598206
bf16,1,4096,1,128,4096,scalar_fused,3,1,5,2624.29599762,1327104,0.5056990527,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.62429599762
bf16,1,4096,1,128,4096,vector_fused,3,2,5,957.940006256,1327104,1.38537277004,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.957940006256
bf16,1,4096,1,128,4096,quant_only,3,3,5,843.511962891,1327104,1.57330785855,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.843511962891
bf16,1,4096,1,128,4096,scalar_transform,3,4,5,1920.05195618,2097152,1.09223711017,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.92005195618
bf16,1,4096,1,128,4096,vector_transform,3,5,5,166.592001915,2097152,12.5885515264,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.166592001915
bf16,1,4096,1,128,4096,scalar_split,3,6,5,2761.08398438,3424256,1.24018538349,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.76108398437
bf16,1,4096,1,128,4096,scalar_fused,4,0,5,2624.23992157,1327104,0.505709858726,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.62423992157
bf16,1,4096,1,128,4096,vector_fused,4,1,5,957.97996521,1327104,1.38531498382,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.95797996521
bf16,1,4096,1,128,4096,quant_only,4,2,5,843.655967712,1327104,1.57303930843,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.843655967712
bf16,1,4096,1,128,4096,scalar_transform,4,3,5,1918.19190979,2097152,1.09329623866,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.91819190979
bf16,1,4096,1,128,4096,vector_transform,4,4,5,166.147994995,2097152,12.6221926425,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.166147994995
bf16,1,4096,1,128,4096,scalar_split,4,5,5,2761.40804291,3424256,1.24003984445,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.76140804291
bf16,1,4096,1,128,4096,vector_split,4,6,5,1009.56001282,3424256,3.39183006114,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.00956001282
