dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
bf16,1,257,1,128,257,vector_fused,0,5,5,79.1119992733,83268,1.05253312727,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0791119992733
bf16,1,257,1,128,257,quant_only,0,6,5,62.0959997177,83268,1.34095594529,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0620959997177
bf16,1,257,1,128,257,vector_transform,1,0,5,24.5320007205,131584,5.36376961256,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0245320007205
bf16,1,257,1,128,257,scalar_split,1,1,5,199.316000938,214852,1.07794657222,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.199316000938
bf16,1,257,1,128,257,vector_split,1,2,5,85.923999548,214852,2.50048881721,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.085923999548
bf16,1,257,1,128,257,scalar_fused,1,3,5,187.948000431,83268,0.44303743487,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.187948000431
bf16,1,257,1,128,257,vector_fused,1,4,5,78.6759972572,83268,1.05836599348,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0786759972572
bf16,1,257,1,128,257,quant_only,1,5,5,62.2720003128,83268,1.33716597478,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0622720003128
bf16,1,257,1,128,257,scalar_transform,1,6,5,137.839996815,131584,0.95461406733,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.137839996815
bf16,1,257,1,128,257,scalar_split,2,0,5,199.476003647,214852,1.07708193503,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.199476003647
bf16,1,257,1,128,257,vector_split,2,1,5,85.9480023384,214852,2.49979050303,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0859480023384
bf16,1,257,1,128,257,scalar_fused,2,2,5,187.888002396,83268,0.443178909448,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.187888002396
bf16,1,257,1,128,257,vector_fused,2,3,5,78.8119971752,83268,1.05653965113,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0788119971752
bf16,1,257,1,128,257,quant_only,2,4,5,62.6999974251,83268,1.32803833205,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0626999974251
bf16,1,257,1,128,257,scalar_transform,2,5,5,137.759995461,131584,0.955168440302,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.137759995461
bf16,1,257,1,128,257,vector_transform,2,6,5,24.2520004511,131584,5.42569674883,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0242520004511
bf16,1,257,1,128,257,vector_split,3,0,5,85.7280015945,214852,2.50620562714,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0857280015945
bf16,1,257,1,128,257,scalar_fused,3,1,5,187.847995758,83268,0.443273294793,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.187847995758
bf16,1,257,1,128,257,vector_fused,3,2,5,78.6719977856,83268,1.05841979794,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0786719977856
bf16,1,257,1,128,257,quant_only,3,3,5,62.0959997177,83268,1.34095594529,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0620959997177
bf16,1,257,1,128,257,scalar_transform,3,4,5,137.976002693,131584,0.953673083954,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.137976002693
bf16,1,257,1,128,257,vector_transform,3,5,5,24.2559999228,131584,5.42480212809,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0242559999228
bf16,1,257,1,128,257,scalar_split,3,6,5,199.787998199,214852,1.07539993361,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.199787998199
bf16,1,257,1,128,257,scalar_fused,4,0,5,187.955999374,83268,0.443018580291,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.187955999374
bf16,1,257,1,128,257,vector_fused,4,1,5,78.8959980011,83268,1.05541474992,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0788959980011
bf16,1,257,1,128,257,quant_only,4,2,5,61.9920015335,83268,1.34320554169,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0619920015335
bf16,1,257,1,128,257,scalar_transform,4,3,5,138.067996502,131584,0.953037657776,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.138067996502
bf16,1,257,1,128,257,vector_transform,4,4,5,24.1119995713,131584,5.45719983159,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0241119995713
bf16,1,257,1,128,257,scalar_split,4,5,5,199.551999569,214852,1.07667174703,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.199551999569
bf16,1,257,1,128,257,vector_split,4,6,5,85.8720004559,214852,2.5020029679,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0858720004559
