dtype,batch,seq,heads,dim,scale,method,rows,repeats,seed,input_read_only,input_working_set_bytes,logical_io_bytes,run1_count,run1_median_ms,run1_mean_ms,run1_minimum_ms,run1_maximum_ms,run1_population_stddev_ms,run1_cv_percent,run1_range_over_median_percent,run2_count,run2_median_ms,run2_mean_ms,run2_minimum_ms,run2_maximum_ms,run2_population_stddev_ms,run2_cv_percent,run2_range_over_median_percent,run3_count,run3_median_ms,run3_mean_ms,run3_minimum_ms,run3_maximum_ms,run3_population_stddev_ms,run3_cv_percent,run3_range_over_median_percent,across_run_medians_count,across_run_medians_median_ms,across_run_medians_mean_ms,across_run_medians_minimum_ms,across_run_medians_maximum_ms,across_run_medians_population_stddev_ms,across_run_medians_cv_percent,across_run_medians_range_over_median_percent,comparison_role,run1_baseline_over_candidate,run1_time_reduction_percent,run2_baseline_over_candidate,run2_time_reduction_percent,run3_baseline_over_candidate,run3_time_reduction_percent,minimum_time_reduction_percent,maximum_time_reduction_percent,stable_candidate_every_run_at_least_5_percent,every_run_faster,any_run_slowdown,every_run_slowdown,any_run_regression_over_3_percent,every_run_regression_over_3_percent
fp16,1,1,1,64,1.0,baseline_split,1,100,2909,true,128,420,5,0.034924800396,0.03490432024002,0.0347456002235,0.0350528001785,0.00013494174050874247,0.3866046941490735,0.8796040392980619,5,0.035039999485,0.03492992019654,0.034617600441,0.0351999998093,0.00021454403383965565,0.6142127798531511,1.6620986782528844,5,0.0350336003304,0.03492352056504,0.0347392010689,0.0350528001785,0.00014802682524376315,0.42385997416292726,0.8951381149595304,3,0.0350336003304,0.03499946673713333,0.034924800396,0.035039999485,0.000052861669595136544,0.15103564289181579,0.3288245795852106,baseline,,,,,,,,,,,,,,
fp16,1,1,1,64,1.0,baseline_transform,1,100,2909,true,128,256,5,0.0156351995468,0.0156454398632,0.0156032001972,0.0156863999367,0.000032533026292446525,0.20793935214930073,0.5321309731350979,5,0.0155967998505,0.01564032006264,0.0155711996555,0.0157376003265,0.00007234009480072448,0.4625231102113,1.066889827368447,5,0.0155776000023,0.0156006398201,0.0154815995693,0.0156863999367,0.0000778173926637878,0.498808981946543,1.3147106574168188,3,0.0155967998505,0.015603199799866667,0.0155776000023,0.0156351995468,0.00002394641790294533,0.1534711995622203,0.3693036074842756,baseline,,,,,,,,,,,,,,
fp16,1,1,1,64,1.0,optimized_fused,1,100,2909,true,128,164,5,0.017638399601,0.01763967990874,0.0175872004032,0.0176895999908,0.00004441433464304973,0.2517865112792868,0.5805491989998645,5,0.0176831996441,0.01763967990874,0.0175424003601,0.0176895999908,0.00006076957440808456,0.3445049724398617,0.8324264480558209,5,0.0176895999908,0.01763200020788,0.0175424003601,0.0176960003376,0.00007319528951160421,0.415127544513595,0.8683066749948274,3,0.0176831996441,0.0176703997453,0.017638399601,0.0176895999908,0.000022777884535746595,0.12890418362949085,0.2895425648665611,candidate_vs_matching_baseline,1.2681422385073902,21.14449234204162,1.2649294247584364,20.944206022326494,1.264833636946933,20.938219004531778,20.938219004531778,21.14449234204162,True,True,False,False,False,False
fp16,1,1,1,64,1.0,optimized_split,1,100,2909,true,128,420,5,0.0309951996803,0.03097727966306,0.030764799118,0.0311296010017,0.00013554766292446777,0.43757122768306406,1.1769625214960684,5,0.0310080003738,0.03097855997084,0.0307839989662,0.0311296010017,0.00013391809808642252,0.43229284451078137,1.1145576345903774,5,0.0311168003082,0.0310041604042,0.0307712006569,0.0311296010017,0.0001498527890777552,0.48333122756472163,1.151790483758553,3,0.0310080003738,0.031040000120766667,0.0309951996803,0.0311168003082,0.000054556796282201045,0.17576287393665618,0.3921588829789338,candidate_vs_matching_baseline,1.1267809453151414,11.2516053667985,1.1300309295212345,11.506846947660565,1.1258741253408318,11.18012418153107,11.18012418153107,11.506846947660565,True,True,False,False,False,False
fp16,1,1,1,64,1.0,optimized_transform,1,100,2909,true,128,256,5,0.0155711996555,0.01555200004576,0.0154752004147,0.0155903995037,0.00004225915158434191,0.2717280829475253,0.7398215394361768,5,0.0155648005009,0.01554432010652,0.0154688000679,0.0155776000023,0.000041159542047152366,0.26478830701568074,0.6990127139355833,5,0.0155327999592,0.0155468800068,0.015513600111,0.0155776000023,0.000026044128675520896,0.16751996969250124,0.4120306156527377,3,0.0155648005009,0.0155562667052,0.0155327999592,0.0155711996555,0.000016797885199632562,0.1079814682916019,0.24670856717873565,candidate_vs_matching_baseline,1.004110145185724,0.40933210419498156,1.0020558791998746,0.20516612322222239,1.0028842219830088,0.2875927170641557,0.20516612322222239,0.40933210419498156,False,True,False,False,False,False
fp16,1,1,1,64,1.0,warp32_fused,1,100,2909,true,128,164,5,0.0155071997643,0.01547391986848,0.015417599678,0.0155200004578,0.000046222183754265525,0.29871024373351573,0.6603434621106937,5,0.0155200004578,0.01550208020212,0.0154688000679,0.0155327999592,0.000027572120954797,0.1778607812326139,0.4123704214701557,5,0.0155200004578,0.01549568009378,0.015443199873,0.0155263996124,0.00003347643469906039,0.21603720841202645,0.5360807792900996,3,0.0155200004578,0.015515733559966666,0.0155071997643,0.0155200004578,0.0000060343047851608,0.03889152106046969,0.08247869279905572,candidate_vs_matching_baseline,1.4424267368499781,30.67238879779538,1.4412370421328402,30.615161089661402,1.4416495124041788,30.635012782521475,30.615161089661402,30.67238879779538,True,True,False,False,False,False
fp16,1,1,1,64,1.0,warp32_split,1,100,2909,true,128,420,5,0.0298431992531,0.029812479495999998,0.0295743989944,0.0299584007263,0.0001271270554392119,0.426422282173037,1.2867311196875486,5,0.0298368000984,0.02978431987764,0.0294655990601,0.0299456000328,0.00016488703227714435,0.5536034831566864,1.6087548635141373,5,0.0299456000328,0.02985472011566,0.0295808005333,0.0299584007263,0.0001441007361528623,0.48267321078409875,1.2609538382480443,3,0.0298431992531,0.02987519979476667,0.0298368000984,0.0299456000328,0.000049848988164797596,0.16685742189924968,0.3645719531517675,candidate_vs_matching_baseline,1.1702766884945202,14.550122220546768,1.174388653255046,14.849313536169994,1.1699081097732893,14.523201297084343,14.523201297084343,14.849313536169994,True,True,False,False,False,False
fp16,1,1,1,64,1.0,warp32_transform,1,100,2909,true,128,256,5,0.0152383995056,0.01523839998244,0.0151872003078,0.0152831995487,0.000031090862482936195,0.2040297046852938,0.6299824391972543,5,0.0152512001991,0.0152473602295,0.0152191996574,0.0152768003941,0.000020076236832186338,0.13167024671814087,0.377680024837643,5,0.0152447998524,0.0152409603596,0.0152128005028,0.0152576005459,0.000016981122426195972,0.11141766677124039,0.293870982457979,3,0.0152447998524,0.015244799852366667,0.0152383995056,0.0152512001991,0.000005225861238126527,0.03427963166938688,0.08396760616036494,candidate_vs_matching_baseline,1.0260394827589459,2.537863619919134,1.0226604888066708,2.215836932657189,1.0218304046705873,2.136401947994959,2.136401947994959,2.537863619919134,False,True,False,False,False,False
fp16,1,1,1,128,1.0,baseline_fused,1,100,2909,true,256,324,5,0.0281983995438,0.02822655963898,0.0281791996956,0.0283071994781,0.000048165883733896075,0.17064029180297444,0.4539256999361919,5,0.0281983995438,0.02823039960862,0.0281920003891,0.0283071994781,0.0000448911164235092,0.15901693580632822,0.4085305934511083,5,0.0281983995438,0.02823040008544,0.0281920003891,0.0283071994781,0.00004668038003859889,0.16535500700422087,0.4085305934511083,3,0.0281983995438,0.0281983995438,0.0281983995438,0.0281983995438,0.0000,0.0,0.0,baseline,,,,,,,,,,,,,,
fp16,1,1,1,128,1.0,baseline_split,1,100,2909,true,256,836,5,0.0409407997131,0.04093440055844,0.0409216022491,0.0409471988678,0.00001070783383438642,0.026158521166321662,0.062521052054119,5,0.0409216022491,0.04091008090972,0.0408192014694,0.0409535980225,0.00004692491793617732,0.11470257915092079,0.32842446461870783,5,0.0409280014038,0.04092928123474,0.0409216022491,0.0409344005585,0.000004788688890474092,0.011699909565989503,0.03127030140987069,3,0.0409280014038,0.04093013445533333,0.0409216022491,0.0409407997131,0.000007981148106244553,0.019499442678240664,0.0469054518704615,baseline,,,,,,,,,,,,,,
fp16,1,1,1,128,1.0,baseline_transform,1,100,2909,true,256,512,5,0.0161344003677,0.0161395201683,0.0160831999779,0.0161792004108,0.000034678417230338446,0.21486646981272167,0.5950046528669581,5,0.0161215996742,0.0161369600296,0.0160831999779,0.0162240004539,0.00005454680626924475,0.33802405266660895,0.873365415625146,5,0.0161344003677,0.0161510400772,0.0160896003246,0.0162047994137,0.000044080881122188054,0.2729290554136874,0.7139967180349849,3,0.0161344003677,0.016130133469866667,0.0161215996742,0.0161344003677,0.0000060343047851608,0.03741013548606848,0.07933789424010479,baseline,,,,,,,,,,,,,,
fp16,1,1,1,128,1.0,optimized_fused,1,100,2909,true,256,324,5,0.0181951999664,0.01819264006612,0.0181312000751,0.0182464003563,0.00004625751460817993,0.25426499089774723,0.6331355599978756,5,0.0182335996628,0.01819263982774,0.0181055998802,0.0182464003563,0.00005689892284756148,0.31275792510772643,0.7722033975949382,5,0.0182143998146,0.01819391989708,0.0181312000751,0.0182335996628,0.000042142703788796705,0.23163069875645834,0.5621902930774543,3,0.0182143998146,0.0182143998146,0.0181951999664,0.0182335996628,0.000015676610409630976,0.08606712584108961,0.21082054193857802,candidate_vs_matching_baseline,1.5497713460622755,35.47435223003431,1.5465075500878789,35.33817536531419,1.548137727886987,35.40626379767426,35.33817536531419,35.47435223003431,True,True,False,False,False,False
fp16,1,1,1,128,1.0,optimized_split,1,100,2909,true,256,836,5,0.0320128011703,0.031970560073839998,0.0318975996971,0.0320255994797,0.00005970921806314081,0.1867631280942058,0.3998393702540226,5,0.0319104003906,0.0319500799179,0.0318847990036,0.0320320010185,0.00006236701806675117,0.19520144621550733,0.4612979251221115,5,0.032019200325,0.03197439956666,0.0318975996971,0.0320255994797,0.00006017383277750891,0.18819378500621703,0.39975946088840963,3,0.0320128011703,0.031980800628633332,0.0319104003906,0.032019200325,0.000049848988164797596,0.15587160791767785,0.33986383703572903,candidate_vs_matching_baseline,1.2788883889074656,21.807093670286235,1.2823907487276303,22.020647685412133,1.278233091032076,21.767007362281944,21.767007362281944,22.020647685412133,True,True,False,False,False,False
fp16,1,1,1,128,1.0,optimized_transform,1,100,2909,true,256,512,5,0.0161663997173,0.01616767978666,0.0160959994793,0.0162111997604,0.00004272216188873557,0.2642442357374356,0.7125908248867553,5,0.0161728000641,0.016162559986119998,0.0160448002815,0.0162176001072,0.000061466495909641726,0.38030173414624674,1.0684595432770934,5,0.0162111997604,0.01617280006408,0.0160511994362,0.0162240004539,0.00006489006148113688,0.4012296029384457,1.065936021108753,3,0.0161728000641,0.016183466513933332,0.0161663997173,0.0162111997604,0.000019783677269839445,0.12224622736300948,0.277008575648236,candidate_vs_matching_baseline,0.99802062610355,-0.1983299587883014,0.996834166644176,-0.3175887686997836,0.9952625719357551,-0.4759978118167085,-0.4759978118167085,-0.1983299587883014,False,False,True,True,False,False
fp16,1,1,1,128,1.0,warp32_fused,1,100,2909,true,256,324,5,0.0165631997585,0.01659391999244,0.0165375995636,0.0166592001915,0.000053912335547143926,0.3248921024791355,0.7341614523340755,5,0.0165631997585,0.01660543966294,0.0165567994118,0.0166784000397,0.0000570428115616016,0.34351882707995784,0.734161452334097,5,0.0165183997154,0.01656704020502,0.0165120005608,0.0166656005383,0.00006596653726656332,0.3981793757377055,0.9298720223896778,3,0.0165631997585,0.0165482664108,0.0165183997154,0.0165631997585,0.000021118942848973258,0.12762027347583835,0.27047939862591863,candidate_vs_matching_baseline,1.7024729493665,41.26191547583146,1.7024729493665,41.26191547583146,1.7070902768814105,41.42078989361681,41.26191547583146,41.42078989361681,True,True,False,False,False,False
fp16,1,1,1,128,1.0,warp32_split,1,100,2909,true,256,836,5,0.0305279994011,0.03050368022918,0.030387198925,0.0306624007225,0.00009975819888070576,0.32703660060426576,0.9014734109634553,5,0.0305471992493,0.0304934401512,0.0303999996185,0.0305536007881,0.00007122157244882155,0.23356358644899822,0.5028322509911215,5,0.0305408000946,0.0304908800125,0.0303999996185,0.0305536007881,0.00006921481397249486,0.22700169343790552,0.5029376084589112,3,0.0305408000946,0.030538666248333335,0.0305279994011,0.0305471992493,0.0000079822101218098,0.026138044330097206,0.06286622531344328,candidate_vs_matching_baseline,1.3410901636621757,25.43379803269493,1.3396187950041845,25.35189833635648,1.3401090107995104,25.3792048302549,25.35189833635648,25.43379803269493,True,True,False,False,False,False
fp16,1,1,1,128,1.0,warp32_transform,1,100,2909,true,256,512,5,0.0152512001991,0.01524607968328,0.0151935994625,0.0152831995487,0.000035379931781414665,0.23205920811377473,0.5874953120429713,5,0.015232000351,0.01522559976578,0.0151935994625,0.0152383995056,0.00001668923952819129,0.10961301876396924,0.29411792323822544,5,0.015232000351,0.015235839843760001,0.0151935994625,0.0152831995487,0.000028506935082668695,0.187104454857761,0.5882358464764509,3,0.015232000351,0.015238400300366667,0.015232000351,0.0152512001991,0.000009050895192840878,0.059395310626031365,0.12604942002078562,candidate_vs_matching_baseline,1.0579102075292488,5.474019166947841,1.0584033155659425,5.518058636722367,1.05924369721018,5.593018619437162,5.474019166947841,5.593018619437162,True,True,False,False,False,False
fp16,1,1,1,256,1.0,baseline_fused,1,100,2909,true,512,644,5,0.040044798851,0.040074239254,0.0399871993065,0.0401535987854,0.000065342659068639,0.16305402244689357,0.4155333118768852,5,0.040044798851,0.040084479331960004,0.0400320005417,0.0401535987854,0.000054063738833835175,0.13487449440494362,0.3036555237858632,5,0.0400511980057,0.04008063983918,0.040025601387,0.0401535987854,0.000055143710619678744,0.1375819119678178,0.3195844438455541,3,0.040044798851,0.04004693190256667,0.040044798851,0.0400511980057,0.0000030165904548205336,0.007532638111103827,0.01597998962064666,baseline,,,,,,,,,,,,,,
fp16,1,1,1,256,1.0,baseline_split,1,100,2909,true,512,1668,5,0.0538112020493,0.053804800987280004,0.0537919998169,0.0538112020493,0.000008096623405054106,0.015048143021601786,0.035684451691685715,5,0.0538047981262,0.05380607986452,0.0537983989716,0.0538176012039,0.000007464758847377196,0.01387344862545821,0.035688698719688404,5,0.0538047981262,0.05380607986452,0.0537983989716,0.0538176012039,0.000007464758847377196,0.01387344862545821,0.035688698719688404,3,0.0538047981262,0.053806932767233334,0.0538047981262,0.0538112020493,0.000003018838300139237,0.005610500626747509,0.011902141301565469,baseline,,,,,,,,,,,,,,
fp16,1,1,1,256,1.0,baseline_transform,1,100,2909,true,512,1024,5,0.0178431999683,0.01786624002456,0.0177983999252,0.017945599556,0.00006407670133939782,0.35864681797241144,0.8249620643243138,5,0.0178623998165,0.01788031983378,0.0178559994698,0.0179136002064,0.0000272736269352174,0.15253433489311138,0.32246919334318047,5,0.0178496003151,0.0178559999466,0.0177983999252,0.0179136002064,0.00004755002702872395,0.2662971951776806,0.6453941778323684,3,0.0178496003151,0.017851733366633333,0.0178431999683,0.0178623998165,0.00000798210391474522,0.04471332699638325,0.10756458330196245,baseline,,,,,,,,,,,,,,
fp16,1,1,1,256,1.0,optimized_fused,1,100,2909,true,512,644,5,0.018937599659,0.018905600070960002,0.0188352000713,0.0189504003525,0.00005023090592157611,0.2656932640754071,0.6083151152963124,5,0.018937599659,0.01890303993226,0.0188287997246,0.0189504003525,0.00005097562360296566,0.26966891984378905,0.642112147735741,5,0.018937599659,0.01890943980216,0.0188416004181,0.0189567995071,0.00005081423334878503,0.26872416042161434,0.6083088198839021,3,0.018937599659,0.018937599659,0.018937599659,0.018937599659,0.0000,0.0,0.0,candidate_vs_matching_baseline,2.1145657090690957,52.70896545275795,2.1145657090690957,52.70896545275795,2.114903616449927,52.716521347738855,52.70896545275795,52.716521347738855,True,True,False,False,False,False
fp16,1,1,1,256,1.0,optimized_split,1,100,2909,true,512,1668,5,0.0338175988197,0.03383551931382,0.0337983989716,0.033932800293,0.00004914314245064794,0.14524128326464195,0.3974301135824725,5,0.0339520001411,0.03389951992034,0.0338048005104,0.0339583992958,0.00006980359031585796,0.2059132119861533,0.4523998137419406,5,0.0339583992958,0.03395455932616,0.0338175988197,0.0340799999237,0.00008311168382541637,0.2447732660202239,0.7727134065251787,3,0.0339520001411,0.0339093327522,0.0338175988197,0.0339583992958,0.00006491827207679081,0.19144662194091383,0.4147045108236604,candidate_vs_matching_baseline,1.5912188897915776,37.15509497684615,1.5847313237097786,36.89782078270222,1.5844326953554202,36.885927503807295,36.885927503807295,37.15509497684615,True,True,False,False,False,False
fp16,1,1,1,256,1.0,optimized_transform,1,100,2909,true,512,1024,5,0.0177856004238,0.01775487995148,0.0176320004463,0.0177919995785,0.0000618384542271406,0.3482899033737815,0.8995992734993349,5,0.0177408003807,0.01774336004258,0.0176639997959,0.0177983999252,0.000046257494806835275,0.2607031289216241,0.7575764701473667,5,0.0177408003807,0.01774592018128,0.0176768004894,0.0177919995785,0.00004155548207281981,0.23416921550597466,0.6493455009240883,3,0.0177408003807,0.0177557337284,0.0177408003807,0.0177856004238,0.000021118942848971582,0.11894153838989027,0.2525254900491089,candidate_vs_matching_baseline,1.0032385493392129,0.32280949943021,1.006854224904773,0.6807564327816484,1.006132752303462,0.6095370903512976,0.32280949943021,0.6807564327816484,False,True,False,False,False,False
fp16,1,1,1,256,1.0,warp32_fused,1,100,2909,true,512,644,5,0.0186176002026,0.01865087985992,0.018604799509,0.0187199997902,0.0000491426829059959,0.26348720958522487,0.6187708402069558,5,0.0186176002026,0.01863680005074,0.0186111998558,0.0186751997471,0.000028906558001964722,0.1551047278677916,0.343760154926209,5,0.0186176002026,0.018654720068,0.0186111998558,0.0187199997902,0.00004830195314951009,0.2589261751097861,0.584392903575221,3,0.0186176002026,0.0186176002026,0.0186176002026,0.0186176002026,0.0000,0.0,0.0,candidate_vs_matching_baseline,2.1509108808453004,53.50806912060422,2.1509108808453004,53.50806912060422,2.1512545961808085,53.51549733930461,53.50806912060422,53.51549733930461,True,True,False,False,False,False
fp16,1,1,1,256,1.0,warp32_split,1,100,2909,true,512,1668,5,0.0333119988441,0.03331199932098,0.0333055996895,0.0333247995377,0.0000070107933173570265,0.021045849724611418,0.057636433916374366,5,0.0333504009247,0.03338496017458,0.0333247995377,0.0334592008591,0.00005860108725182868,0.17553139780723404,0.40299761823990005,5,0.033318400383,0.0333734397888,0.0333119988441,0.0334656000137,0.00007270183463255031,0.2178433961037147,0.4610100359991061,3,0.033318400383,0.03332693338393333,0.0333119988441,0.0333504009247,0.000016798591752452276,0.050405453027822705,0.11525787600411837,candidate_vs_matching_baseline,1.615369954265914,38.09467624681441,1.6133178802762473,38.015935221100335,1.6148673858200213,38.075410477609886,38.015935221100335,38.09467624681441,True,True,False,False,False,False
fp16,1,1,1,256,1.0,warp32_transform,1,100,2909,true,512,1024,5,0.0158080005646,0.01583104014396,0.0157760000229,0.0158975994587,0.00005286861456076517,0.33395540709898386,0.7692271726780345,5,0.015820800066,0.01582207989694,0.0157760000229,0.0158527994156,0.000029019297067026172,0.18341012847899044,0.4854330525612744,5,0.0158272004128,0.015834880352039999,0.0158272004128,0.0158464002609,0.000009405966196788787,0.05940029850353129,0.12130918671170647,3,0.015820800066,0.015818667014466667,0.0158080005646,0.0158272004128,0.000007982103914743638,0.05046002869548839,0.12135826329833563,candidate_vs_matching_baseline,1.1287448969515834,11.406022503338564,1.1290452911346462,11.429593847821717,1.1277800147563946,11.330225140050532,11.330225140050532,11.429593847821717,True,True,False,False,False,False
fp16,1,17,1,64,1.0,baseline_fused,17,100,2909,true,2176,2788,5,0.0238527989388,0.023850239753740002,0.0238143992424,0.0238784003258,0.0000261073189924869,0.10946354947393332,0.2683168694969961,5,0.0238271999359,0.02383104038238,0.0237824010849,0.0238784003258,0.00003071979682577568,0.12890665423272513,0.4028977016110178,5,0.0238784003258,0.02386175966264,0.0238335990906,0.0238847994804,0.000023111435171634855,0.09685553579613025,0.2144213561269472,3,0.0238527989388,0.0238527997335,0.0238271999359,0.0238784003258,0.000020902471655311738,0.08763110363918965,0.2146514965869066,baseline,,,,,,,,,,,,,,
fp16,1,17,1,64,1.0,baseline_split,17,100,2909,true,2176,7140,5,0.0380992007256,0.03809664011002,0.038086400032,0.0381055998802,0.000006526911609350301,0.01713251244860731,0.05039435955175336,5,0.0381055998802,0.03807872009278,0.037971200943,0.0381119990349,0.0000539117015539992,0.1415796051512279,0.3694944898982219,5,0.0380800008774,0.03804416036606,0.0379647994041,0.0381055998802,0.00006278540758110891,0.1650329695201293,0.36974914090290273,3,0.0380992007256,0.038094933827733335,0.0380800008774,0.0381055998802,0.000010877562507045028,0.028553829641058723,0.06719039326932441,baseline,,,,,,,,,,,,,,
fp16,1,17,1,64,1.0,baseline_transform,17,100,2909,true,2176,4352,5,0.0172415995598,0.01724799990656,0.0172096002102,0.0172863996029,0.00002833387353866647,0.16427338643415773,0.4454307875184799,5,0.0172352004051,0.01723392009736,0.0171840000153,0.0172863996029,0.00004441433464304897,0.25771463713501047,0.5941305305025646,5,0.0172415995598,0.01724671959878,0.0171775996685,0.0172863996029,0.000039947465036349904,0.23162355488852332,0.6310315584272995,3,0.0172415995598,0.017239466508233335,0.0172352004051,0.0172415995598,0.000003016590454822208,0.017498165928635467,0.037114623140432186,baseline,,,,,,,,,,,,,,
fp16,1,17,1,64,1.0,optimized_fused,17,100,2909,true,2176,2788,5,0.0192320001125,0.0192256002426,0.0191872000694,0.0192768001556,0.00003263371619945146,0.1697409484627784,0.4658906285143192,5,0.0192384004593,0.0192473602295,0.0192320001125,0.0192895996571,0.000021264688496846883,0.11048106464103566,0.2993988233161792,5,0.0192384004593,0.0192422401905,0.019219199419,0.0192832005024,0.00002164703476729841,0.1124974771803632,0.33267362084181085,3,0.0192384004593,0.019236267010366667,0.0192320001125,0.0192384004593,0.0000030171524161502093,0.01568470854830736,0.033268601584315126,candidate_vs_matching_baseline,1.2402661605277692,19.372145122908858,1.2385229211912854,19.258660224217717,1.2411842853732151,19.431786900258142,19.258660224217717,19.431786900258142,True,True,False,False,False,False
fp16,1,17,1,64,1.0,optimized_split,17,100,2909,true,2176,7140,5,0.0340544009209,0.034050560474419996,0.0340416002274,0.0340608000755,0.000007680098201559129,0.022554983220698217,0.05637993205224144,5,0.034047999382,0.03405311965942,0.0340416002274,0.0340671992302,0.00000940590134213638,0.027621261829191786,0.07518504248311386,5,0.0340544009209,0.03400192022324,0.0339136004448,0.0340608000755,0.00006956905847981604,0.20460332246843585,0.4322484810169168,3,0.0340544009209,0.0340522670746,0.034047999382,0.0340544009209,0.0000030177143774798854,0.008862007251584241,0.018797978313785945,candidate_vs_matching_baseline,1.1187746574692379,10.616495169627472,1.1191729491262008,10.64830500230064,1.1182108581457793,10.57142821361946,10.57142821361946,10.64830500230064,True,True,False,False,False,False
fp16,1,17,1,64,1.0,optimized_transform,17,100,2909,true,2176,4352,5,0.0170431995392,0.01704703998568,0.017023999691,0.0170752000809,0.00001924282140881946,0.11288071961457226,0.3004153638067615,5,0.0170624005795,0.01705472016334,0.0170176005363,0.017094399929,0.000027571877432917925,0.16166713478058173,0.45010895355646646,5,0.0170495998859,0.01704447984694,0.017023999691,0.0170687997341,0.0000178284299540915,0.10459943696839916,0.26276301731309243,3,0.0170495998859,0.017051733334866668,0.0170431995392,0.0170624005795,0.000007982634925076912,0.046814213947120285,0.11261871497570866,candidate_vs_matching_baseline,1.011641007907211,1.1507054198299782,1.0101275213176986,1.0025982961524793,1.0112612422100757,1.113583883177871,1.0025982961524793,1.1507054198299782,False,True,False,False,False,False
fp16,1,17,1,64,1.0,warp32_fused,17,100,2909,true,2176,2788,5,0.0169216001034,0.01690495991708,0.0168576002121,0.0169343996048,0.000031768554945194837,0.18792446182080172,0.45385419954800177,5,0.0169087994099,0.01690623974802,0.0168768000603,0.0169343996048,0.000025791073505313525,0.15255357719822996,0.3406483399777999,5,0.0168640005589,0.0168409602642,0.0167040002346,0.0169280004501,0.0000760066791210559,0.4513203399845826,1.3282744786306688,3,0.0169087994099,0.0168981333574,0.0168640005589,0.0169216001034,0.000024694809017300787,0.14613927168758248,0.3406483399777999,candidate_vs_matching_baseline,1.4096065852547441,29.05822018281222,1.4091597728665066,29.03572616426564,1.4159392513301443,29.37550116923504,29.03572616426564,29.37550116923504,True,True,False,False,False,False
fp16,1,17,1,64,1.0,warp32_split,17,100,2909,true,2176,7140,5,0.0321472001076,0.03214592027664,0.0321408009529,0.0321535992622,0.000004788688858399892,0.014896723494582195,0.03981158314614715,5,0.0321472001076,0.03214976024626,0.0321408009529,0.0321663999557,0.000009578206080625705,0.02979246503631374,0.07963058280135574,5,0.0321600008011,0.032158720016459995,0.0321535992622,0.0321663999557,0.000004789708419119037,0.014893964736990438,0.03980315043887257,3,0.0321472001076,0.03215146700543333,0.0321472001076,0.0321600008011,0.000006034304785159125,0.018768365325723325,0.039818999655186475,candidate_vs_matching_baseline,1.185148336342762,15.622376597524445,1.1853473942569377,15.636546311651268,1.1840795997771716,15.546218329562722,15.546218329562722,15.636546311651268,True,True,False,False,False,False
fp16,1,17,1,64,1.0,warp32_transform,17,100,2909,true,2176,4352,5,0.016409599781,0.01641088008878,0.0163520002365,0.0164543998241,0.000036067762208082284,0.21977957314270763,0.624022456163526,5,0.0163839995861,0.0163891198635,0.0163520002365,0.0164287996292,0.000025727414891891686,0.15697862427126966,0.46874630517664106,5,0.0164031994343,0.0163916797638,0.0163520002365,0.016409599781,0.000020797285819017096,0.12687708714848495,0.3511482301407403,3,0.0164031994343,0.0163989329338,0.0163839995861,0.016409599781,0.000010877952154607013,0.06633329252896912,0.15606830242196193,candidate_vs_matching_baseline,1.0507020152778703,4.825537073369146,1.0519531763002574,4.938734676668588,1.051111987564259,4.862658610021253,4.825537073369146,4.938734676668588,False,True,False,False,False,False
fp16,1,17,1,128,1.0,baseline_fused,17,100,2909,true,4352,5508,5,0.0296063995361,0.0296243200302,0.0296000003815,0.029657599926,0.00002475422887917076,0.08356049642299128,0.1945509937125839,5,0.0296512007713,0.02963199996946,0.0295935988426,0.029657599926,0.000026543278206678123,0.08957639792803306,0.21584651459359724,5,0.0296512007713,0.02962815999982,0.0295743989944,0.029657599926,0.00003253375797337248,0.10980687958202648,0.2805988608749103,3,0.0296512007713,0.029636267026233334,0.0296063995361,0.0296512007713,0.000021119504810302933,0.07126236510019443,0.15109416831228423,baseline,,,,,,,,,,,,,,
fp16,1,17,1,128,1.0,baseline_split,17,100,2909,true,4352,14212,5,0.0444095993042,0.0444044790268,0.0443839979172,0.0444159984589,0.000011011295789398435,0.024797714173727045,0.0720577132002495,5,0.0444032001495,0.04440320014952,0.0443904018402,0.0444095993042,0.000007009922719796016,0.015786976380511603,0.04323441539205681,5,0.0444095993042,0.04440703964232,0.0444032001495,0.0444095993042,0.0000031349327600258834,0.0070595400757997966,0.014409395266472126,3,0.0444095993042,0.044407466252633334,0.0444032001495,0.0444095993042,0.0000030165904548205336,0.006792980346276009,0.014409395266472126,baseline,,,,,,,,,,,,,,
fp16,1,17,1,128,1.0,baseline_transform,17,100,2909,true,4352,8704,5,0.0181951999664,0.0182028799057,0.0181887996197,0.0182400000095,0.0000191573998153414,0.10524378512953053,0.28139503767230084,5,0.0182016003132,0.01821055984498,0.0181887996197,0.0182400000095,0.000022022009492019996,0.1209298872713717,0.28129608890966945,5,0.0182400000095,0.01820928001402,0.0181376004219,0.0182400000095,0.00004095989464065087,0.22493967147034,0.5614012475146254,3,0.0182016003132,0.018212266763033334,0.0181951999664,0.0182400000095,0.000019783677269839445,0.10862830820156724,0.24613244071462734,baseline,,,,,,,,,,,,,,
