dtype,batch,seq,heads,dim,scale,method,rows,repeats,seed,input_read_only,input_working_set_bytes,logical_io_bytes,run1_count,run1_median_ms,run1_mean_ms,run1_minimum_ms,run1_maximum_ms,run1_population_stddev_ms,run1_cv_percent,run1_range_over_median_percent,run2_count,run2_median_ms,run2_mean_ms,run2_minimum_ms,run2_maximum_ms,run2_population_stddev_ms,run2_cv_percent,run2_range_over_median_percent,run3_count,run3_median_ms,run3_mean_ms,run3_minimum_ms,run3_maximum_ms,run3_population_stddev_ms,run3_cv_percent,run3_range_over_median_percent,across_run_medians_count,across_run_medians_median_ms,across_run_medians_mean_ms,across_run_medians_minimum_ms,across_run_medians_maximum_ms,across_run_medians_population_stddev_ms,across_run_medians_cv_percent,across_run_medians_range_over_median_percent,comparison_role,run1_baseline_over_candidate,run1_time_reduction_percent,run2_baseline_over_candidate,run2_time_reduction_percent,run3_baseline_over_candidate,run3_time_reduction_percent,minimum_time_reduction_percent,maximum_time_reduction_percent,stable_candidate_every_run_at_least_5_percent,every_run_faster,any_run_slowdown,every_run_slowdown,any_run_regression_over_3_percent,every_run_regression_over_3_percent
fp16,1,1,1,64,1.0,optimized_split,1,100,2909,true,128,420,5,0.0310335993767,0.03096832036972,0.0308608007431,0.0310400009155,0.00008523305695416492,0.27522660556529094,0.5774392142683308,5,0.031027200222,0.03101823949814,0.0308735990524,0.0311552000046,0.000089746499636318,0.28933460147439904,0.9075938215022408,5,0.0310335993767,0.03096447944644,0.0308543992043,0.0310335993767,0.00008475100538712761,0.2737039566052562,0.5774392142683308,3,0.0310335993767,0.031031466325133334,0.031027200222,0.0310335993767,0.0000030165904548205336,0.009721069649800289,0.020620085418783594,candidate_vs_matching_baseline,1.1404413727713545,12.314650811910822,1.1365511757517803,12.01452065380668,1.1404413727713545,12.314650811910822,12.01452065380668,12.314650811910822,True,True,False,False,False,False
fp16,1,1,1,64,1.0,optimized_transform,1,100,2909,true,128,256,5,0.0155455994606,0.0155443198681,0.0155071997643,0.0155776000023,0.000027571954894304557,0.17737639940675454,0.4528628064709194,5,0.0155584001541,0.01553791999816,0.0154688000679,0.0155711996555,0.00003784129452002418,0.24354157135900653,0.6581627068706954,5,0.0155392003059,0.01554048013688,0.0155071997643,0.0155711996555,0.00002475401927740476,0.15928735186668774,0.4118609062250143,3,0.0155455994606,0.015547733306866666,0.0155392003059,0.0155584001541,0.000007982210121809642,0.05134002471141111,0.12350664410633475,candidate_vs_matching_baseline,1.0086455417586586,0.8571437041782204,1.0057589524187929,0.572597679090292,1.0090609092635572,0.8979546408323436,0.572597679090292,0.8979546408323436,False,True,False,False,False,False
fp16,1,1,1,64,1.0,warp32_fused,1,100,2909,true,128,164,5,0.0152639997005,0.0152601597309,0.0152191996574,0.0152895998955,0.000025791298343128693,0.16901067090998004,0.46121750184319926,5,0.0152512001991,0.015252480030060001,0.015232000351,0.0152831995487,0.000017828207418001858,0.11688726936777195,0.3357060233398691,5,0.0152576005459,0.015251199960720001,0.0151999998093,0.0152831995487,0.000030018762357866106,0.196828855665,0.5453002859113294,3,0.0152576005459,0.0152576001485,0.0152512001991,0.0152639997005,0.000005225374572895571,0.034247683266291955,0.08388934656858238,candidate_vs_matching_baseline,1.4448637890943858,30.789323703185765,1.446915708234046,30.887473657985552,1.4446308044434277,30.77816166426899,30.77816166426899,30.887473657985552,True,True,False,False,False,False
fp16,1,1,1,64,1.0,warp32_split,1,100,2909,true,128,420,5,0.0298368000984,0.02980991983416,0.029587199688,0.0299519991875,0.00012003362056834509,0.40266334574571816,1.2226495411602945,5,0.0298239994049,0.02980736017226,0.0296896004677,0.0298496007919,0.000059982690901453646,0.20123449562392343,0.5364817844440775,5,0.0298431992531,0.02981120014192,0.029587199688,0.0299456000328,0.00011925330842618542,0.40002853913450287,1.2009447839704182,3,0.0298368000984,0.029834666252133335,0.0298239994049,0.0298431992531,0.0000079822101218098,0.026754816207267045,0.0643495553701455,candidate_vs_matching_baseline,1.1861862049039869,15.696203861944035,1.1824034869986695,15.426501105952395,1.1859318558657417,15.678123068041694,15.426501105952395,15.696203861944035,True,True,False,False,False,False
fp16,1,1,1,64,1.0,warp32_transform,1,100,2909,true,128,256,5,0.0152383995056,0.01523967981338,0.0151999998093,0.0152831995487,0.000027571977033959947,0.1809222855834054,0.5459873877793133,5,0.0152447998524,0.01524224019054,0.0151999998093,0.0152768003941,0.000025791487653244197,0.1692106103225661,0.5037821784712383,5,0.015232000351,0.01523327994348,0.0151999998093,0.0152831995487,0.000031717107578716555,0.2082093134006364,0.5462167639363209,3,0.0152383995056,0.015238399903,0.015232000351,0.0152447998524,0.000005225374572895571,0.034290835036209055,0.08399505076170398,candidate_vs_matching_baseline,1.0289794268838872,2.8163271418989555,1.0264483884212179,2.5766895559062863,1.0294117140609564,2.857138077915322,2.5766895559062863,2.857138077915322,False,True,False,False,False,False
fp16,1,1,1,128,1.0,baseline_fused,1,100,2909,true,256,324,5,0.027910399437,0.02791936016084,0.0278976011276,0.0279487991333,0.000019663370707713825,0.07042915953100487,0.18343702251758678,5,0.0279040002823,0.02791552019118,0.0278976011276,0.0279423999786,0.00001736233450975792,0.062195991301081346,0.16054633940215438,5,0.0279168009758,0.02792447996142,0.027910399437,0.0279487991333,0.000015359958017864984,0.05500535028435999,0.13755048915987206,3,0.027910399437,0.0279104002317,0.0279040002823,0.0279168009758,0.000005225861268339884,0.018723705948166483,0.0458635267076522,baseline,,,,,,,,,,,,,,
fp16,1,1,1,128,1.0,baseline_split,1,100,2909,true,256,836,5,0.0412864017487,0.04128384017946,0.041273598671,0.0412928009033,0.000006527940324497873,0.015812337941725024,0.046509822814967634,5,0.0412864017487,0.04128256034852,0.0412671995163,0.0412928009033,0.000008682204364035507,0.02103116737609703,0.06200924739294051,5,0.0412799978256,0.04128127861022,0.041273598671,0.0412928009033,0.000006271617526168657,0.015192401343440933,0.046517038060713535,3,0.0412864017487,0.041284267107666665,0.0412799978256,0.0412864017487,0.000003018838300139237,0.007312321403856593,0.015510974143451518,baseline,,,,,,,,,,,,,,
fp16,1,1,1,128,1.0,baseline_transform,1,100,2909,true,256,512,5,0.0162047994137,0.01620223999022,0.0161536002159,0.0162303996086,0.000027031846837270456,0.1668401829227775,0.4739299187811699,5,0.0162047994137,0.01621631979944,0.0161663997173,0.0162815999985,0.00003974199787736943,0.24507408813399106,0.7109022349428546,5,0.0162176001072,0.01620480012892,0.0161663997173,0.0162240004539,0.000022536998738732602,0.1390760673345906,0.3551742318176212,3,0.0162047994137,0.016209066311533334,0.0162047994137,0.0162176001072,0.000006034304785159125,0.037227960384525666,0.07899322400236117,baseline,,,,,,,,,,,,,,
fp16,1,1,1,128,1.0,optimized_fused,1,100,2909,true,256,324,5,0.01848960042,0.01847039985658,0.0183871996403,0.0185471999645,0.000055351807683733344,0.2996784482931186,0.8653530664022784,5,0.0185023999214,0.018493440151199998,0.0184256005287,0.0185536003113,0.00005333154635483672,0.288380884891101,0.6918009725427807,5,0.0184959995747,0.018471679687520002,0.0183871996403,0.0185407996178,0.00005481630332165516,0.2967586286085863,0.8304497244371942,3,0.0184959995747,0.01849599997203333,0.01848960042,0.0185023999214,0.0000052253745728930365,0.02825137641000219,0.06920145812237115,candidate_vs_matching_baseline,1.5095187999200688,33.75372336847005,1.5081286968630512,33.69266150295878,1.5093426480170538,33.74599191815183,33.69266150295878,33.75372336847005,True,True,False,False,False,False
fp16,1,1,1,128,1.0,optimized_split,1,100,2909,true,256,836,5,0.0318847990036,0.03185663986206,0.0317504000664,0.0318912005424,0.00005348488474155486,0.16789242359880285,0.4415912296768806,5,0.0318783998489,0.03185536003112,0.0317504000664,0.0318912005424,0.000052868770399772384,0.16596506945180986,0.4416798731033468,5,0.0318720006943,0.03185023975372,0.0317375993729,0.0320000004768,0.0000954097930098476,0.2995575347237506,0.8232966182977167,3,0.0318783998489,0.031878399848933334,0.0318720006943,0.0318847990036,0.000005224887892553815,0.016390056958045972,0.04014727640240765,candidate_vs_matching_baseline,1.2948615967137975,22.771668992432915,1.2951215225479593,22.787168417010896,1.2951806264544456,22.7906919255349,22.771668992432915,22.7906919255349,True,True,False,False,False,False
fp16,1,1,1,128,1.0,optimized_transform,1,100,2909,true,256,512,5,0.0160575997829,0.01603839993478,0.0159487998486,0.0160831999779,0.000047893324345103024,0.2986165985376395,0.8369876638918734,5,0.0160704004765,0.0160473599434,0.0159679996967,0.0160831999779,0.0000438950375002779,0.27353432374607617,0.716847606681992,5,0.0160575997829,0.01603967976568,0.0159679996967,0.0160767996311,0.00003869756827037847,0.24126147676077309,0.6775603818190898,3,0.0160575997829,0.016061866680766666,0.0160575997829,0.0160704004765,0.0000060343048323020934,0.03756913783581513,0.07971735360869037,candidate_vs_matching_baseline,1.009166975936015,0.9083705823322741,1.0083631355296052,0.8293773577127794,1.009964149465874,0.9865844714531224,0.8293773577127794,0.9865844714531224,False,True,False,False,False,False
fp16,1,1,1,128,1.0,warp32_fused,1,100,2909,true,256,324,5,0.0155071997643,0.01549823975564,0.015443199873,0.0155263996124,0.000028792847565251672,0.18578140498035334,0.5365232966917732,5,0.0155071997643,0.01549568009378,0.0154496002197,0.0155200004578,0.00002540728185597486,0.1639636447203979,0.45398420843247195,5,0.0155007994175,0.01549951982498,0.0154879999161,0.015513600111,0.000008490552231249808,0.05477945334516686,0.16515402986957511,3,0.0155071997643,0.015505066315366665,0.0155007994175,0.0155071997643,0.0000030171524161502093,0.01945913906321051,0.04127338847297349,candidate_vs_matching_baseline,1.7998349064448185,44.43934849695287,1.7994222494340582,44.42660691149545,1.800991047228355,44.475015490001724,44.42660691149545,44.475015490001724,True,True,False,False,False,False
fp16,1,1,1,128,1.0,warp32_split,1,100,2909,true,256,836,5,0.0300864005089,0.03010816001894,0.0300607991219,0.0302080011368,0.000052714189806026567,0.1750827342915206,0.48926429353506407,5,0.0301119995117,0.03013887929916,0.0300607991219,0.0302207994461,0.00006885891542303002,0.2284720501367454,0.5313507133188897,5,0.0301056003571,0.0301350402832,0.0300543999672,0.0302144002914,0.0000668302614992894,0.2217692787905336,0.5314636556060846,3,0.0301056003571,0.03010133345923333,0.0300864005089,0.0301119995117,0.000010877562507045493,0.03613648053757197,0.08503070025628225,candidate_vs_matching_baseline,1.3722612559281353,27.12757897375414,1.3710946605408318,27.065575501143925,1.3711733808977062,27.069762735234793,27.065575501143925,27.12757897375414,True,True,False,False,False,False
fp16,1,1,1,128,1.0,warp32_transform,1,100,2909,true,256,512,5,0.0152639997005,0.01525375962256,0.0151935994625,0.0152831995487,0.00003328002415335517,0.21817587910677896,0.5870026726813014,5,0.015232000351,0.01522816014292,0.0151872003078,0.0152895998955,0.00003542612052126059,0.2326355921449328,0.6722661852701319,5,0.0152831995487,0.01525119972228,0.0151935994625,0.0152831995487,0.000039659189744943625,0.26003980320975506,0.5862652379463452,3,0.0152639997005,0.015259733200066666,0.015232000351,0.0152831995487,0.00002111858156129594,0.13839417298071555,0.3354245198152335,candidate_vs_matching_baseline,1.0616352025458429,5.805685643998926,1.0638654832118708,6.0031539907712155,1.0611390668244909,5.761645078948274,5.761645078948274,6.0031539907712155,True,True,False,False,False,False
fp16,1,1,1,256,1.0,baseline_fused,1,100,2909,true,512,644,5,0.0397056007385,0.039737600326540004,0.0396799993515,0.0398144006729,0.00005823654692469086,0.14655275216957617,0.3384946176363431,5,0.0397119998932,0.0397427201271,0.039692800045,0.0398015999794,0.00004604463218674791,0.1158567708488346,0.27397243828718393,5,0.0397183990479,0.03974143934252,0.0396799993515,0.0398079991341,0.000048673563545539734,0.12247559311084918,0.32226823252778497,3,0.0397119998932,0.0397119998932,0.0397056007385,0.0397183990479,0.000005224887933376472,0.013156949907907165,0.03222781384573069,baseline,,,,,,,,,,,,,,
fp16,1,1,1,256,1.0,baseline_split,1,100,2909,true,512,1668,5,0.0541695976257,0.05416320037842,0.0541440010071,0.0541760015488,0.000013424798740534852,0.024785829948637293,0.059074726604242365,5,0.0541567993164,0.05415551948548,0.0541440010071,0.0541631984711,0.000007462632613805676,0.013780003746075286,0.035447929424048806,5,0.0541567993164,0.05415551948546,0.0541440010071,0.0541695976257,0.000008489437985832906,0.01567603462489581,0.04726390577562583,3,0.0541567993164,0.0541610654195,0.0541567993164,0.0541695976257,0.000006033180862503124,0.01113933194587962,0.023631952887819475,baseline,,,,,,,,,,,,,,
fp16,1,1,1,256,1.0,baseline_transform,1,100,2909,true,512,1024,5,0.0178944003582,0.01791872024536,0.0178944003582,0.0179584002495,0.000029854343254018006,0.16660979604137022,0.3576531765182754,5,0.0178880000114,0.017896960020039998,0.0178431999683,0.0179584002495,0.00005032863709723893,0.28121332919604103,0.6440087272282141,5,0.0178880000114,0.01790591979024,0.0178431999683,0.0179647994041,0.00004568708512647761,0.25515073038236397,0.6797821764451317,3,0.0178880000114,0.01789013346033333,0.0178880000114,0.0178944003582,0.0000030171524161502093,0.016864896077158686,0.035780114020128775,baseline,,,,,,,,,,,,,,
fp16,1,1,1,256,1.0,optimized_fused,1,100,2909,true,512,644,5,0.0192320001125,0.0192012798786,0.0191167998314,0.0192639994621,0.00005995533154597452,0.3122465373404368,0.7653890902606849,5,0.0192384004593,0.01920640015602,0.0191424000263,0.0192639994621,0.000050555851248949554,0.26322398178871365,0.6320662471771044,5,0.0192384004593,0.01921151995658,0.0191424000263,0.0192703998089,0.00005744323538790762,0.29900411585202635,0.6653348487614196,3,0.0192384004593,0.019236267010366667,0.0192320001125,0.0192384004593,0.0000030171524161502093,0.01568470854830736,0.033268601584315126,candidate_vs_matching_baseline,2.064559094542279,51.56350803212517,2.0642048686538748,51.55519613457129,2.064537492705107,51.56300122746973,51.55519613457129,51.56350803212517,True,True,False,False,False,False
fp16,1,1,1,256,1.0,optimized_split,1,100,2909,true,512,1668,5,0.0337983989716,0.03379839944842,0.0337919998169,0.0338048005104,0.0000040479347510951075,0.011976705456933523,0.037873668249059585,5,0.0337983989716,0.0337779197693,0.0336768007278,0.0338111996651,0.000050781850525776336,0.15034037286076696,0.39764882772385396,5,0.0338048005104,0.03380223989488,0.0337919998169,0.0338111996651,0.000006526911593655407,0.019309109733417495,0.05679621802261243,3,0.0337983989716,0.03380053281786667,0.0337983989716,0.0338048005104,0.000003017714330338592,0.008928008166615216,0.018940361066741004,candidate_vs_matching_baseline,1.6027267348141976,37.606331866927455,1.6023480686735097,37.59158702466927,1.60204463563507,37.57976664591571,37.57976664591571,37.606331866927455,True,True,False,False,False,False
fp16,1,1,1,256,1.0,optimized_transform,1,100,2909,true,512,1024,5,0.0175232005119,0.01751424026488,0.0174528002739,0.0175616002083,0.000035194197859456156,0.20094618623011842,0.6208907689329604,5,0.0175424003601,0.01752191996574,0.0174399995804,0.0175616002083,0.000044598616556004674,0.2545304204288502,0.6931812374809354,5,0.0175551998615,0.01753600001334,0.0174528002739,0.0175616002083,0.000041673658665817126,0.23764631976571113,0.6197590187429741,3,0.0175424003601,0.01754026691116667,0.0175232005119,0.0175551998615,0.0000131504954778417,0.074973177685624,0.1824114656098129,candidate_vs_matching_baseline,1.0211833361176184,2.0743910881031447,1.0197008188278534,1.9320195163223919,1.0189573546599067,1.860465953085344,1.860465953085344,2.0743910881031447,False,True,False,False,False,False
fp16,1,1,1,256,1.0,warp32_fused,1,100,2909,true,512,644,5,0.0173888003826,0.01739392042158,0.0173696005344,0.0174336004257,0.00002118775135252117,0.1218112469126529,0.36805236641879596,5,0.0173888003826,0.01740160012246,0.0173824000359,0.0174336004257,0.000021418517268600796,0.12308360793187184,0.29444463489978046,5,0.0173824000359,0.01739520001412,0.0173567998409,0.0174463999271,0.00003551854973996659,0.2041859231922343,0.5154644123650882,3,0.0173888003826,0.0173866669337,0.0173824000359,0.0173888003826,0.000003017152369008916,0.01735325338958941,0.03680729296543223,candidate_vs_matching_baseline,2.2834008019455543,56.20567360982104,2.283768806325339,56.212730586813045,2.284977849196273,56.23589960175133,56.20567360982104,56.23589960175133,True,True,False,False,False,False
fp16,1,1,1,256,1.0,warp32_split,1,100,2909,true,512,1668,5,0.0319232010841,0.03194111967088,0.0319039988518,0.0320255994797,0.00004348230630567086,0.13613269276002463,0.3809161480380593,5,0.0319232010841,0.03194240045546,0.0319104003906,0.0320255994797,0.00004206461470954752,0.13168895921958582,0.36086321292314333,5,0.0319296002388,0.03196672058104,0.0319167995453,0.0320320010185,0.00005345474209313302,0.16721997477851364,0.3607983574439048,3,0.0319232010841,0.031925334135666667,0.0319232010841,0.0319296002388,0.0000030165904548205336,0.009448892349885945,0.020045466878902258,candidate_vs_matching_baseline,1.696872361985035,41.06804834571175,1.6964714526505893,41.05412157466094,1.6961314551815183,41.042305598124706,41.042305598124706,41.06804834571175,True,True,False,False,False,False
fp16,1,1,1,256,1.0,warp32_transform,1,100,2909,true,512,1024,5,0.0161088001728,0.016116480112079998,0.0160640001297,0.0161728000641,0.000048808098835387934,0.3028458974661853,0.6754068163543988,5,0.0161152005196,0.01612928009034,0.0160831999779,0.016198400259,0.00004604443996493999,0.2854711413469502,0.7148547792494832,5,0.0161152005196,0.016133120059939998,0.0160575997829,0.0162240004539,0.00005715756563019053,0.35428711506410937,1.0325696586748518,3,0.0161152005196,0.016113067070666666,0.0161088001728,0.0161152005196,0.0000030171524161502093,0.018724879645308747,0.03971620950180044,candidate_vs_matching_baseline,1.1108462558505765,9.978541608865699,1.110007907729342,9.910551714390635,1.110007907729342,9.910551714390635,9.910551714390635,9.978541608865699,True,True,False,False,False,False
fp16,1,17,1,64,1.0,baseline_fused,17,100,2909,true,2176,2788,5,0.0236287999153,0.02360191965104,0.0235391998291,0.02363519907,0.000037624092042617685,0.15941115213888887,0.4062806458394804,5,0.0236096000671,0.02359808015822,0.0235520005226,0.0236287999153,0.000027272910808059724,0.11557258313049529,0.32528883370210043,5,0.0236096000671,0.0236083202362,0.0235840010643,0.0236287999153,0.000018724431193286484,0.07931284820753673,0.1897484534794247,3,0.0236096000671,0.0236160000165,0.0236096000671,0.0236287999153,0.000009050895239981333,0.03832526775769675,0.08132220853141237,baseline,,,,,,,,,,,,,,
fp16,1,17,1,64,1.0,baseline_split,17,100,2909,true,2176,7140,5,0.0384319996834,0.0384179196358,0.0383295989037,0.0384511995316,0.00004478207879511592,0.11656560068751208,0.31640463390333895,5,0.0384448003769,0.03844095993042,0.0384191989899,0.0384576010704,0.000012542115649794678,0.0326269574758188,0.09988887996170606,5,0.0384256005287,0.03840511989592,0.0383039999008,0.0384448003769,0.00005174112437172239,0.13472454847672316,0.36642361905270326,3,0.0384319996834,0.03843413352966667,0.0384256005287,0.0384448003769,0.000007982210121808218,0.020768544490919465,0.04995797345483693,baseline,,,,,,,,,,,,,,
fp16,1,17,1,64,1.0,baseline_transform,17,100,2909,true,2176,4352,5,0.0173824000359,0.01739007997514,0.0173440003395,0.017427200079,0.000030666510485596515,0.1763448502217117,0.4786435666430782,5,0.0173888003826,0.01737984013556,0.0172927999496,0.017427200079,0.0000483358712147335,0.2781145904549257,0.7729120263781172,5,0.0173824000359,0.01737856006624,0.0173375999928,0.017427200079,0.000034010385882110084,0.19570312932991185,0.5154644123650677,3,0.0173824000359,0.017384533484800002,0.0173824000359,0.0173888003826,0.000003017152369008916,0.017355382999762022,0.03682084572198948,baseline,,,,,,,,,,,,,,
fp16,1,17,1,64,1.0,optimized_fused,17,100,2909,true,2176,2788,5,0.0193599998951,0.01936511993408,0.0193087995052,0.019411200285,0.00003396249647761031,0.17537973734849374,0.5289296505932188,5,0.0193535995483,0.0193548798561,0.019315199852,0.0193983995914,0.00002666570162637939,0.1377724988459449,0.4298928434080854,5,0.0193599998951,0.01936127996444,0.0193408000469,0.01938560009,0.000014253499656189791,0.07361858142833819,0.23140518255549816,3,0.0193599998951,0.019357866446166668,0.0193535995483,0.0193599998951,0.0000030171524161502093,0.015586182622660255,0.03305964274111123,candidate_vs_matching_baseline,1.2204958700067157,18.066088990985484,1.2199074393462814,18.026567611074196,1.2195041423050612,17.999458525016788,17.999458525016788,18.066088990985484,True,True,False,False,False,False
fp16,1,17,1,64,1.0,optimized_split,17,100,2909,true,2176,7140,5,0.0341440010071,0.03414400053024,0.0341312003136,0.0341504001617,0.000007010793280840631,0.020533016553322295,0.05623198082734601,5,0.0341504001617,0.0341465601921,0.0341312003136,0.0341567993164,0.000008681079367079672,0.025422998153377944,0.0749595983613377,5,0.0341504001617,0.03414400005338,0.0341312003136,0.0341504001617,0.000008095492432277968,0.023709853618854408,0.056221443992138395,3,0.0341504001617,0.034148267110166664,0.0341440010071,0.0341504001617,0.00000301659040767924,0.008833802306709547,0.018738154076371735,candidate_vs_matching_baseline,1.1255857119793413,11.157365506932294,1.1257496308935264,11.170301765386037,1.125187416450677,11.125916857973017,11.125916857973017,11.170301765386037,True,True,False,False,False,False
fp16,1,17,1,64,1.0,optimized_transform,17,100,2909,true,2176,4352,5,0.0170368003845,0.01702912020682,0.0169920003414,0.0170624005795,0.000026665896215953677,0.15658998170248536,0.41322452873280896,5,0.0170368003845,0.01702912020682,0.0170047998428,0.0170560002327,0.000018724920149002747,0.10995823578427495,0.30052820215339165,5,0.0170560002327,0.01704703998566,0.0169983994961,0.0170687997341,0.00002482032214884474,0.14559901407941578,0.41275936350557124,3,0.0170368003845,0.0170432003339,0.0170368003845,0.0170560002327,0.000009050895239981333,0.053105608469428904,0.11269632657941726,candidate_vs_matching_baseline,1.020285478704935,1.9882159580163372,1.0206611564469728,2.0242914425093073,1.0191369488008228,1.877760277786067,1.877760277786067,2.0242914425093073,False,True,False,False,False,False
fp16,1,17,1,64,1.0,warp32_fused,17,100,2909,true,2176,2788,5,0.0176127994061,0.01757823991776,0.0174720001221,0.0176447999477,0.00006864402914569329,0.3905057017474171,0.9811036940564642,5,0.0175935995579,0.01757439994812,0.017497600317,0.017638399601,0.000054756129690190364,0.31156756334117586,0.8002869653627941,5,0.0175935995579,0.01757183980944,0.0175168001652,0.0176191997528,0.000045722782773550255,0.26020486909394036,0.5820274996200003,3,0.0175935995579,0.017599999507299998,0.0175935995579,0.0176127994061,0.000009050895239981333,0.051425542575880584,0.1091297328713969,candidate_vs_matching_baseline,1.3415698078703164,25.4604572841829,1.3419425620892147,25.481162290348593,1.3419425620892147,25.481162290348593,25.4604572841829,25.481162290348593,True,True,False,False,False,False
fp16,1,17,1,64,1.0,warp32_split,17,100,2909,true,2176,7140,5,0.0348095989227,0.03480832004546,0.0347648000717,0.0348864006996,0.00004459863025284783,0.12812635081096013,0.34933073538145015,5,0.0348031997681,0.03480448007584,0.0347456002235,0.0348927998543,0.000050943265469191666,0.14636985054275994,0.42294855582481117,5,0.0347968006134,0.03480575990676,0.0347519993782,0.0348927998543,0.000050002007669127775,0.14366015223651632,0.40463627005346886,3,0.0348031997681,0.03480319976806667,0.0347968006134,0.0348095989227,0.000005224887892550914,0.015012665293335925,0.036773369647828145,candidate_vs_matching_baseline,1.1040632719941443,9.425480824680154,1.10463407482831,9.472283827979233,1.1042854472632917,9.443703846839446,9.425480824680154,9.472283827979233,True,True,False,False,False,False
fp16,1,17,1,64,1.0,warp32_transform,17,100,2909,true,2176,4352,5,0.018112000227,0.01805824041366,0.0179584002495,0.0181184005737,0.00007156568822787973,0.39630488125379315,0.8833940050502302,5,0.0181247997284,0.0180710401535,0.0179584002495,0.0181376004219,0.00007513930008975057,0.41579953036182915,0.9887015309703555,5,0.018112000227,0.01806592011452,0.017945599556,0.0181695997715,0.00008580782690237257,0.47497069818994064,1.2367502909263215,3,0.018112000227,0.018116266727466666,0.018112000227,0.0181247997284,0.000006033742823831124,0.033305663438279856,0.07066862433514903,candidate_vs_matching_baseline,0.9597173044414848,-4.197350133428923,0.9593926908529228,-4.232605640447007,0.9597173044414848,-4.197350133428923,-4.232605640447007,-4.197350133428923,False,False,True,True,True,True
fp16,1,17,1,128,1.0,baseline_fused,17,100,2909,true,4352,5508,5,0.029395198822,0.0293785600662,0.0293440008163,0.0294079995155,0.00002850637843298776,0.09703123083212072,0.21771820489304194,5,0.029395198822,0.02937599945066,0.0293375992775,0.0294079995155,0.00002918808581969552,0.09936031578676975,0.23949570277207538,5,0.0293632006645,0.02936831998824,0.0293375992775,0.0294079995155,0.00002666561009932637,0.09079719272332949,0.23975669002974648,3,0.029395198822,0.0293845327695,0.0293632006645,0.029395198822,0.000015084076102484457,0.05133338760499584,0.10885504702235255,baseline,,,,,,,,,,,,,,
fp16,1,17,1,128,1.0,baseline_split,17,100,2909,true,4352,14212,5,0.0447359991074,0.0447372789383,0.0447295999527,0.044742398262,0.00000478868884771229,0.010704023493061956,0.028608524578331268,5,0.0447359991074,0.04473600006106,0.0447295999527,0.0447488021851,0.000007011663936526187,0.015673426160041116,0.04292344595657308,5,0.0447295999527,0.0447334394455,0.0447295999527,0.044742398262,0.000005119323725000768,0.011444064638127778,0.028612617402204252,3,0.0447359991074,0.04473386605583333,0.0447295999527,0.0447359991074,0.0000030165904548205336,0.0067434154943269604,0.014304262400926502,baseline,,,,,,,,,,,,,,
fp16,1,17,1,128,1.0,baseline_transform,17,100,2909,true,4352,8704,5,0.0183679997921,0.01833599996566,0.0182848000526,0.0183744001389,0.00004186982991115497,0.22834767664468564,0.4878053534088979,5,0.018323199749,0.01832575988768,0.0182848000526,0.0183679997921,0.000026418832044395952,0.14416227324988987,0.45406774275077233,5,0.0183615994453,0.01833087968826,0.0182783997059,0.0183679997921,0.000042913412327134776,0.2341044895658698,0.4879753883474223,3,0.0183615994453,0.018350932995466668,0.018323199749,0.0183679997921,0.000019783677269839445,0.10780747373840185,0.24398769417371116,baseline,,,,,,,,,,,,,,
fp16,1,17,1,128,1.0,optimized_fused,17,100,2909,true,4352,5508,5,0.0199103999138,0.01992960000036,0.019903999567,0.0199616003036,0.00002623245185241706,0.13162558130591287,0.289299747113959,5,0.0199103999138,0.01992447996138,0.019903999567,0.0199616003036,0.00002339318175798544,0.11740924633078952,0.289299747113959,5,0.019903999567,0.01991679978368,0.019903999567,0.0199551999569,0.00001982982574163581,0.09956331316783404,0.25723669118687126,3,0.0199103999138,0.019908266464866667,0.019903999567,0.0199103999138,0.0000030171524161502093,0.015155274425700312,0.032145747085489,candidate_vs_matching_baseline,1.4763741034466134,32.26649006742343,1.4763741034466134,32.26649006742343,1.4752412230345382,32.214475545699415,32.214475545699415,32.26649006742343,True,True,False,False,False,False
fp16,1,17,1,128,1.0,optimized_split,17,100,2909,true,4352,14212,5,0.0356159996986,0.03558783912658,0.0354751992226,0.0356223988533,0.00005675463166154639,0.1594775998050335,0.41329636103345807,5,0.0356223988533,0.035592959404,0.0354751992226,0.0356288003922,0.00005901907197498645,0.16581670353703093,0.4311926612033101,5,0.0356223988533,0.03562495946884,0.0356159996986,0.0356351995468,0.0000065269116054273435,0.01832117622796518,0.05389824609811321,3,0.0356223988533,0.03562026580173333,0.0356159996986,0.0356223988533,0.0000030165904548205336,0.00846874773931008,0.017963851132967217,candidate_vs_matching_baseline,1.2560646755946174,20.386265179649055,1.2558390380061597,20.37196091724813,1.25565939949483,20.36056908407531,20.36056908407531,20.386265179649055,True,True,False,False,False,False
