dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
bf16,1,1,1,64,1,vector_transform,1,0,5,10.6440000236,256,0.0240511085525,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0106440000236
bf16,1,1,1,64,1,scalar_split,1,1,5,17.3879995942,420,0.0241545899357,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0173879995942
bf16,1,1,1,64,1,vector_split,1,2,5,17.3559993505,420,0.0241991251277,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0173559993505
bf16,1,1,1,64,1,scalar_fused,1,3,5,13.8919994235,164,0.0118053560902,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0138919994235
bf16,1,1,1,64,1,vector_fused,1,4,5,12.7599999309,164,0.0128526646464,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0127599999309
bf16,1,1,1,64,1,quant_only,1,5,5,8.59600007534,164,0.0190786410613,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.00859600007534
bf16,1,1,1,64,1,scalar_transform,1,6,5,10.1800002158,256,0.0251473472077,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0101800002158
bf16,1,1,1,64,1,scalar_split,2,0,5,17.4079999328,420,0.0241268383285,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0174079999328
bf16,1,1,1,64,1,vector_split,2,1,5,17.1159997582,420,0.0245384439082,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0171159997582
bf16,1,1,1,64,1,scalar_fused,2,2,5,13.8040006161,164,0.0118806137845,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0138040006161
bf16,1,1,1,64,1,vector_fused,2,3,5,12.3719997704,164,0.013255739011,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0123719997704
bf16,1,1,1,64,1,quant_only,2,4,5,8.49599987268,164,0.0193032017959,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.00849599987268
bf16,1,1,1,64,1,scalar_transform,2,5,5,9.76800024509,256,0.0262080255504,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.00976800024509
bf16,1,1,1,64,1,vector_transform,2,6,5,10.6720000505,256,0.0239880058834,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0106720000505
bf16,1,1,1,64,1,vector_split,3,0,5,17.2600001097,420,0.0243337194282,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0172600001097
bf16,1,1,1,64,1,scalar_fused,3,1,5,13.6439993978,164,0.0120199360333,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0136439993978
bf16,1,1,1,64,1,vector_fused,3,2,5,12.4839998782,164,0.0131368152516,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0124839998782
bf16,1,1,1,64,1,quant_only,3,3,5,8.51199999452,164,0.0192669173056,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.00851199999452
bf16,1,1,1,64,1,scalar_transform,3,4,5,12.8040000796,256,0.0199937518282,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0128040000796
bf16,1,1,1,64,1,vector_transform,3,5,5,10.7239998877,256,0.023871689918,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0107239998877
bf16,1,1,1,64,1,scalar_split,3,6,5,17.2639995813,420,0.024328082147,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0172639995813
bf16,1,1,1,64,1,scalar_fused,4,0,5,13.6439993978,164,0.0120199360333,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0136439993978
bf16,1,1,1,64,1,vector_fused,4,1,5,12.3839996755,164,0.0132428944038,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0123839996755
bf16,1,1,1,64,1,quant_only,4,2,5,8.5199996829,164,0.0192488270075,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0085199996829
bf16,1,1,1,64,1,scalar_transform,4,3,5,10.8640000224,256,0.0235640647526,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0108640000224
bf16,1,1,1,64,1,vector_transform,4,4,5,10.8039997518,256,0.0236949283488,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0108039997518
bf16,1,1,1,64,1,scalar_split,4,5,5,17.9560005665,420,0.023390509398,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0179560005665
bf16,1,1,1,64,1,vector_split,4,6,5,16.9640004635,420,0.0247583110425,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0169640004635
