dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,16384,1,64,16384,quant_only,1,5,5,1775.756073,2686976,1.51314476175,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.775756073
fp16,1,16384,1,64,16384,scalar_transform,1,6,5,3613.16413879,4194304,1.16083959623,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.61316413879
fp16,1,16384,1,64,16384,scalar_split,2,0,5,5389.21203613,6881280,1.27686198907,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.38921203613
fp16,1,16384,1,64,16384,vector_split,2,1,5,3083.02402496,6881280,2.23199039134,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.08302402496
fp16,1,16384,1,64,16384,scalar_fused,2,2,5,5030.61218262,2686976,0.534125053266,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.03061218262
fp16,1,16384,1,64,16384,vector_fused,2,3,5,2883.88805389,2686976,0.931719938425,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.88388805389
fp16,1,16384,1,64,16384,quant_only,2,4,5,1775.9759903,2686976,1.51295739057,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.7759759903
fp16,1,16384,1,64,16384,scalar_transform,2,5,5,3618.99986267,4194304,1.15896771461,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.61899986267
fp16,1,16384,1,64,16384,vector_transform,2,6,5,1307.77196884,4194304,3.20721356623,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.30777196884
fp16,1,16384,1,64,16384,vector_split,3,0,5,3084.57202911,6881280,2.23087025852,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.08457202911
fp16,1,16384,1,64,16384,scalar_fused,3,1,5,5031.20002747,2686976,0.534062646154,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.03120002747
fp16,1,16384,1,64,16384,vector_fused,3,2,5,2883.71601105,2686976,0.93177552495,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.88371601105
fp16,1,16384,1,64,16384,quant_only,3,3,5,1775.72002411,2686976,1.5131754801,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.77572002411
fp16,1,16384,1,64,16384,scalar_transform,3,4,5,3613.59214783,4194304,1.16070210151,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.61359214783
fp16,1,16384,1,64,16384,vector_transform,3,5,5,1308.56800079,4194304,3.2052625446,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.30856800079
fp16,1,16384,1,64,16384,scalar_split,3,6,5,5388.84010315,6881280,1.27695011696,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.38884010315
fp16,1,16384,1,64,16384,scalar_fused,4,0,5,5028.87611389,2686976,0.534309443929,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.02887611389
fp16,1,16384,1,64,16384,vector_fused,4,1,5,2884.94796753,2686976,0.931377629767,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.88494796753
fp16,1,16384,1,64,16384,quant_only,4,2,5,1776.66797638,2686976,1.51236811589,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.77666797638
fp16,1,16384,1,64,16384,scalar_transform,4,3,5,3613.55209351,4194304,1.16071496729,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.61355209351
fp16,1,16384,1,64,16384,vector_transform,4,4,5,1307.86800385,4194304,3.20697806481,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.30786800385
fp16,1,16384,1,64,16384,scalar_split,4,5,5,5388.95187378,6881280,1.27692363212,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.38895187378
fp16,1,16384,1,64,16384,vector_split,4,6,5,3084.33208466,6881280,2.23104380823,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.08433208466
bf16,1,16384,1,64,16384,scalar_transform,0,0,5,3612.49198914,4194304,1.16105558507,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.61249198914
bf16,1,16384,1,64,16384,vector_transform,0,1,5,1307.72399902,4194304,3.20733121296,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.30772399902
bf16,1,16384,1,64,16384,scalar_split,0,2,5,5391.97998047,6881280,1.27620651874,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.39197998047
bf16,1,16384,1,64,16384,vector_split,0,3,5,3082.90805817,6881280,2.23207434999,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.08290805817
bf16,1,16384,1,64,16384,scalar_fused,0,4,5,5042.87185669,2686976,0.532826547325,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.04287185669
bf16,1,16384,1,64,16384,vector_fused,0,5,5,2886.0080719,2686976,0.93103551101,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.8860080719
bf16,1,16384,1,64,16384,quant_only,0,6,5,1775.56400299,2686976,1.5133084448,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.77556400299
bf16,1,16384,1,64,16384,vector_transform,1,0,5,1308.43601227,4194304,3.20558587556,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.30843601227
bf16,1,16384,1,64,16384,scalar_split,1,1,5,5387.17193604,6881280,1.27734553152,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.38717193604
bf16,1,16384,1,64,16384,vector_split,1,2,5,3085.77194214,6881280,2.23000277695,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.08577194214
bf16,1,16384,1,64,16384,scalar_fused,1,3,5,5042.59605408,2686976,0.532855690042,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.04259605408
bf16,1,16384,1,64,16384,vector_fused,1,4,5,2885.28003693,2686976,0.931270436703,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.88528003693
bf16,1,16384,1,64,16384,quant_only,1,5,5,1775.81596375,2686976,1.51309372979,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.77581596375
bf16,1,16384,1,64,16384,scalar_transform,1,6,5,3613.40789795,4194304,1.16076128642,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.61340789795
bf16,1,16384,1,64,16384,scalar_split,2,0,5,5388.36402893,6881280,1.27706293841,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.38836402893
bf16,1,16384,1,64,16384,vector_split,2,1,5,3082.23590851,6881280,2.23256110313,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.08223590851
bf16,1,16384,1,64,16384,scalar_fused,2,2,5,5043.0519104,2686976,0.532807523646,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.0430519104
bf16,1,16384,1,64,16384,vector_fused,2,3,5,2885.51197052,2686976,0.931195582431,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.88551197052
bf16,1,16384,1,64,16384,quant_only,2,4,5,1775.78792572,2686976,1.51311762012,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.77578792572
bf16,1,16384,1,64,16384,scalar_transform,2,5,5,3612.55989075,4194304,1.16103376189,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.61255989075
bf16,1,16384,1,64,16384,vector_transform,2,6,5,1307.60002136,4194304,3.20763531009,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.30760002136
bf16,1,16384,1,64,16384,vector_split,3,0,5,3084.95197296,6881280,2.23059550369,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.08495197296
bf16,1,16384,1,64,16384,scalar_fused,3,1,5,5042.89207458,2686976,0.532824411123,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.04289207458
bf16,1,16384,1,64,16384,vector_fused,3,2,5,2884.92794037,2686976,0.931384095388,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.88492794037
bf16,1,16384,1,64,16384,quant_only,3,3,5,1775.27599335,2686976,1.51355395447,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.77527599335
bf16,1,16384,1,64,16384,scalar_transform,3,4,5,3613.29193115,4194304,1.16079854048,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.61329193115
bf16,1,16384,1,64,16384,vector_transform,3,5,5,1308.49199295,4194304,3.20544873228,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.30849199295
bf16,1,16384,1,64,16384,scalar_split,3,6,5,5387.46795654,6881280,1.27727534632,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.38746795654
bf16,1,16384,1,64,16384,scalar_fused,4,0,5,5042.41218567,2686976,0.532875120292,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.04241218567
bf16,1,16384,1,64,16384,vector_fused,4,1,5,2886.41204834,2686976,0.930905205147,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.88641204834
bf16,1,16384,1,64,16384,quant_only,4,2,5,1775.49190521,2686976,1.51336989603,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.77549190521
bf16,1,16384,1,64,16384,scalar_transform,4,3,5,3613.26789856,4194304,1.16080626119,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.61326789856
bf16,1,16384,1,64,16384,vector_transform,4,4,5,1308.00800323,4194304,3.20663481387,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.30800800323
bf16,1,16384,1,64,16384,scalar_split,4,5,5,5387.99209595,6881280,1.27715109404,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.38799209595
bf16,1,16384,1,64,16384,vector_split,4,6,5,3082.99999237,6881280,2.23200779015,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.08299999237
