dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
bf16,1,257,1,64,257,scalar_transform,2,5,5,66.3079977036,65792,0.992218167922,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0663079977036
bf16,1,257,1,64,257,vector_transform,2,6,5,30.3079992533,65792,2.17078004556,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0303079992533
bf16,1,257,1,64,257,vector_split,3,0,5,64.4599974155,107940,1.67452690549,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0644599974155
bf16,1,257,1,64,257,scalar_fused,3,1,5,92.075997591,42148,0.457752303561,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.092075997591
bf16,1,257,1,64,257,vector_fused,3,2,5,58.1799983978,42148,0.724441408743,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0581799983978
bf16,1,257,1,64,257,quant_only,3,3,5,34.7799986601,42148,1.21184593513,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0347799986601
bf16,1,257,1,64,257,scalar_transform,3,4,5,67.8960025311,65792,0.969011393122,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0678960025311
bf16,1,257,1,64,257,vector_transform,3,5,5,30.2240014076,65792,2.17681302726,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0302240014076
bf16,1,257,1,64,257,scalar_split,3,6,5,100.196003914,107940,1.07728847243,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.100196003914
bf16,1,257,1,64,257,scalar_fused,4,0,5,92.9000020027,42148,0.453692132308,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0929000020027
bf16,1,257,1,64,257,vector_fused,4,1,5,57.9119980335,42148,0.727793918897,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0579119980335
bf16,1,257,1,64,257,quant_only,4,2,5,34.4999998808,42148,1.22168116364,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0344999998808
bf16,1,257,1,64,257,scalar_transform,4,3,5,66.196000576,65792,0.993896903552,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.066196000576
bf16,1,257,1,64,257,vector_transform,4,4,5,30.3400009871,65792,2.16849037111,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0303400009871
bf16,1,257,1,64,257,scalar_split,4,5,5,100.111997128,107940,1.07819245542,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.100111997128
bf16,1,257,1,64,257,vector_split,4,6,5,64.3239974976,107940,1.67806734966,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0643239974976
