dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,257,1,64,257,vector_transform,3,5,5,29.6559989452,65792,2.21850560898,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0296559989452
fp16,1,257,1,64,257,scalar_split,3,6,5,100.295996666,107940,1.07621444114,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.100295996666
fp16,1,257,1,64,257,scalar_fused,4,0,5,91.615998745,42148,0.460050652478,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.091615998745
fp16,1,257,1,64,257,vector_fused,4,1,5,58.3320021629,42148,0.722553631577,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0583320021629
fp16,1,257,1,64,257,quant_only,4,2,5,34.3800008297,42148,1.22594528746,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0343800008297
fp16,1,257,1,64,257,scalar_transform,4,3,5,66.4520025253,65792,0.990067981396,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0664520025253
fp16,1,257,1,64,257,vector_transform,4,4,5,29.9919992685,65792,2.19365169394,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0299919992685
fp16,1,257,1,64,257,scalar_split,4,5,5,100.323998928,107940,1.07591405001,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.100323998928
fp16,1,257,1,64,257,vector_split,4,6,5,63.5399997234,107940,1.69877243421,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0635399997234
bf16,1,257,1,64,257,scalar_transform,0,0,5,68.0719971657,65792,0.966506092658,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0680719971657
bf16,1,257,1,64,257,vector_transform,0,1,5,29.9080014229,65792,2.19981265447,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0299080014229
bf16,1,257,1,64,257,scalar_split,0,2,5,100.271999836,107940,1.07647199793,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.100271999836
bf16,1,257,1,64,257,vector_split,0,3,5,63.6720001698,107940,1.69525065511,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0636720001698
bf16,1,257,1,64,257,scalar_fused,0,4,5,92.188000679,42148,0.457196160992,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.092188000679
bf16,1,257,1,64,257,vector_fused,0,5,5,58.1040024757,42148,0.725388926823,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0581040024757
bf16,1,257,1,64,257,quant_only,0,6,5,34.6119999886,42148,1.21772795602,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0346119999886
bf16,1,257,1,64,257,vector_transform,1,0,5,29.9080014229,65792,2.19981265447,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0299080014229
bf16,1,257,1,64,257,scalar_split,1,1,5,100.256001949,107940,1.07664377096,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.100256001949
bf16,1,257,1,64,257,vector_split,1,2,5,63.9440000057,107940,1.68803953444,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0639440000057
bf16,1,257,1,64,257,scalar_fused,1,3,5,92.2039985657,42148,0.457116835014,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0922039985657
bf16,1,257,1,64,257,vector_fused,1,4,5,57.8960001469,42148,0.727995023716,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0578960001469
bf16,1,257,1,64,257,quant_only,1,5,5,34.7719997168,42148,1.21212470791,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0347719997168
bf16,1,257,1,64,257,scalar_transform,1,6,5,66.320002079,65792,0.992038569625,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.066320002079
bf16,1,257,1,64,257,scalar_split,2,0,5,99.9559998512,107940,1.07987514667,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0999559998512
bf16,1,257,1,64,257,vector_split,2,1,5,63.9039993286,107940,1.68909616196,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0639039993286
bf16,1,257,1,64,257,scalar_fused,2,2,5,92.6800012589,42148,0.454769091794,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0926800012589
bf16,1,257,1,64,257,vector_fused,2,3,5,58.0359995365,42148,0.726238892008,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0580359995365
bf16,1,257,1,64,257,quant_only,2,4,5,34.6799999475,42148,1.21534025559,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0346799999475
bf16,1,257,1,64,257,scalar_transform,2,5,5,66.1880016327,65792,0.994017017844,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0661880016327
bf16,1,257,1,64,257,vector_transform,2,6,5,29.9160003662,65792,2.19922446833,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0299160003662
bf16,1,257,1,64,257,vector_split,3,0,5,63.7600004673,107940,1.69291090353,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0637600004673
bf16,1,257,1,64,257,scalar_fused,3,1,5,92.0360028744,42148,0.45795122217,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0920360028744
bf16,1,257,1,64,257,vector_fused,3,2,5,57.9320013523,42148,0.727542619211,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0579320013523
bf16,1,257,1,64,257,quant_only,3,3,5,36.4120006561,42148,1.1575304636,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0364120006561
bf16,1,257,1,64,257,scalar_transform,3,4,5,67.9840028286,65792,0.967757079057,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0679840028286
bf16,1,257,1,64,257,vector_transform,3,5,5,29.9840003252,65792,2.19423690256,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0299840003252
bf16,1,257,1,64,257,scalar_split,3,6,5,100.176000595,107940,1.07750358727,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.100176000595
bf16,1,257,1,64,257,scalar_fused,4,0,5,92.1800017357,42148,0.457235834307,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0921800017357
bf16,1,257,1,64,257,vector_fused,4,1,5,58.1759989262,42148,0.724491212493,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0581759989262
bf16,1,257,1,64,257,quant_only,4,2,5,34.5759987831,42148,1.21899587816,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0345759987831
bf16,1,257,1,64,257,scalar_transform,4,3,5,66.2000000477,65792,0.99383685729,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0662000000477
bf16,1,257,1,64,257,vector_transform,4,4,5,29.6400010586,65792,2.21970302464,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0296400010586
bf16,1,257,1,64,257,scalar_split,4,5,5,100.367999077,107940,1.07544238196,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.100367999077
bf16,1,257,1,64,257,vector_split,4,6,5,63.9119982719,107940,1.68888476215,32896,2909,true,1,32,3,acl_timeline_event_ms,false,0.0639119982719
