dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
bf16,1,16384,1,64,16384,vector_transform,1,0,5,516.028022766,4194304,8.12805470819,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,0.516028022766
bf16,1,16384,1,64,16384,scalar_split,1,1,5,5323.98796082,6881280,1.29250480103,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,5.32398796082
bf16,1,16384,1,64,16384,vector_split,1,2,5,2290.66390991,6881280,3.00405483765,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,2.29066390991
bf16,1,16384,1,64,16384,scalar_fused,1,3,5,5010.46791077,2686976,0.536272469528,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,5.01046791077
bf16,1,16384,1,64,16384,vector_fused,1,4,5,2143.34392548,2686976,1.25363735053,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,2.14334392548
bf16,1,16384,1,64,16384,quant_only,1,5,5,1775.57601929,2686976,1.51329820341,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,1.77557601929
bf16,1,16384,1,64,16384,scalar_transform,1,6,5,3548.3039856,4194304,1.18205881374,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,3.5483039856
bf16,1,16384,1,64,16384,scalar_split,2,0,5,5322.37205505,6881280,1.29289721365,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,5.32237205505
bf16,1,16384,1,64,16384,vector_split,2,1,5,2292.304039,6881280,3.00190545535,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,2.292304039
bf16,1,16384,1,64,16384,scalar_fused,2,2,5,5009.75608826,2686976,0.536348667014,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,5.00975608826
bf16,1,16384,1,64,16384,vector_fused,2,3,5,2145.195961,2686976,1.25255503406,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,2.145195961
bf16,1,16384,1,64,16384,quant_only,2,4,5,1773.88000488,2686976,1.51474507442,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,1.77388000488
bf16,1,16384,1,64,16384,scalar_transform,2,5,5,3548.46000671,4194304,1.18200684017,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,3.54846000671
bf16,1,16384,1,64,16384,vector_transform,2,6,5,517.015981674,4194304,8.11252291741,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,0.517015981674
bf16,1,16384,1,64,16384,vector_split,3,0,5,2290.55995941,6881280,3.00419116807,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,2.29055995941
bf16,1,16384,1,64,16384,scalar_fused,3,1,5,5010.51216125,2686976,0.536267733422,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,5.01051216125
bf16,1,16384,1,64,16384,vector_fused,3,2,5,2143.45607758,2686976,1.25357175643,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,2.14345607758
bf16,1,16384,1,64,16384,quant_only,3,3,5,1775.19607544,2686976,1.51362209346,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,1.77519607544
bf16,1,16384,1,64,16384,scalar_transform,3,4,5,3550.4119873,4194304,1.18135698477,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,3.5504119873
bf16,1,16384,1,64,16384,vector_transform,3,5,5,516.092014313,4194304,8.12704689024,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,0.516092014313
bf16,1,16384,1,64,16384,scalar_split,3,6,5,5322.71995544,6881280,1.29281270809,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,5.32271995544
bf16,1,16384,1,64,16384,scalar_fused,4,0,5,5010.66398621,2686976,0.536251484314,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,5.01066398621
bf16,1,16384,1,64,16384,vector_fused,4,1,5,2143.79997253,2686976,1.25337066631,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,2.14379997253
bf16,1,16384,1,64,16384,quant_only,4,2,5,1774.95594025,2686976,1.51382687259,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,1.77495594025
bf16,1,16384,1,64,16384,scalar_transform,4,3,5,3547.49183655,4194304,1.18232942971,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,3.54749183655
bf16,1,16384,1,64,16384,vector_transform,4,4,5,516.58000946,4194304,8.11936955203,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,0.51658000946
bf16,1,16384,1,64,16384,scalar_split,4,5,5,5323.47602844,6881280,1.29262909483,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,5.32347602844
bf16,1,16384,1,64,16384,vector_split,4,6,5,2289.59598541,6881280,3.00545600352,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,2.28959598541
