dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
bf16,1,16384,1,128,16384,vector_split,3,0,5,3984.44404602,13697024,3.43762488362,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.98444404602
bf16,1,16384,1,128,16384,scalar_fused,3,1,5,10479.1282654,5308416,0.506570381196,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,10.4791282654
bf16,1,16384,1,128,16384,vector_fused,3,2,5,3785.23597717,5308416,1.40240028152,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.78523597717
bf16,1,16384,1,128,16384,quant_only,3,3,5,3355.28793335,5308416,1.58210445883,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.35528793335
bf16,1,16384,1,128,16384,scalar_transform,3,4,5,7667.84362793,8388608,1.09399831387,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,7.66784362793
bf16,1,16384,1,128,16384,vector_transform,3,5,5,629.727983475,8388608,13.321002433,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,0.629727983475
bf16,1,16384,1,128,16384,scalar_split,3,6,5,11023.4680176,13697024,1.2425331101,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,11.0234680176
bf16,1,16384,1,128,16384,scalar_fused,4,0,5,10478.5636902,5308416,0.506597674734,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,10.4785636902
bf16,1,16384,1,128,16384,vector_fused,4,1,5,3785.4598999,5308416,1.40231732481,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.7854598999
bf16,1,16384,1,128,16384,quant_only,4,2,5,3354.83207703,5308416,1.582319436,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.35483207703
bf16,1,16384,1,128,16384,scalar_transform,4,3,5,7668.25637817,8388608,1.09393942851,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,7.66825637817
bf16,1,16384,1,128,16384,vector_transform,4,4,5,629.152011871,8388608,13.3331974495,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,0.629152011871
bf16,1,16384,1,128,16384,scalar_split,4,5,5,11022.6478577,13697024,1.24262556301,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,11.0226478577
bf16,1,16384,1,128,16384,vector_split,4,6,5,3984.88807678,13697024,3.43724183367,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.98488807678
